C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/03,04:05:01,0000000421739920,,0000000421739914
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/02 04:50:00",1,TAS1,0,100.3,0,100.3,0,0,1172.05,1,734.05,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,20.19,,,,,,,,120.18,,,,,,,,149.63,,,,,,0.23152,1935.29588,0,1170.81812,1172.05,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.39,6.39,0,0.39,0.39,0,0.39,0.39,0,0,0,0,3.29,3.29,0
D,DREGION,,2,"2024/06/02 04:50:00",1,VIC1,0,76.34254,0,76.34254,0,0,4265.84,6,5287.66,59,962.81,0,,,65,,,,,,,,135,,,,,,,,84,,,,,,,,157,,,,,,,,130.23,,,,,,,,113.78,,,,,,-2.74239,9033.65885,395,4357.99512,4377.49,,141,,,,21.78,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.15,0.15,0,3.76,3.76,0
D,DREGION,,2,"2024/06/02 04:55:00",1,NSW1,0,63.46293,0,63.46293,0,0,6643.25,14,6451.67,0,-191.58,0,,,81.2,,,,,,,,130,,,,,,,,115.91,,,,,,,,117,,,,,,,,116,,,,,,,,107,,,,,,-9.35924,11783.92466,109,6649.03174,6647.48,,59,,,,59.22,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.1,0.1,0,3.75,3.75,0
D,DREGION,,2,"2024/06/02 04:55:00",1,QLD1,0,59.75,0,59.75,0,0,5510.13,6,5843.7,0,333.56,0,,,40,,,,,,,,54.9,,,,,,,,40,,,,,,,,58.06,,,,,,,,138,,,,,,,,141,,,,,,-1.84008,9371.15797,124,5509.64795,5513.5,,5,,,,11.78,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.1,0.1,0,3.75,3.75,0
D,DREGION,,2,"2024/06/02 04:55:00",1,SA1,0,74.50537,0,74.50537,0,0,1302.99,-3,713.98,10,-599.01,0,,,68,,,,,,,,79,,,,,,,,73,,,,,,,,103,,,,,,,,109,,,,,,,,102,,,,,,-12.1799,2797.9797,125,1368.69556,1330.58,,15,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.1,0.1,0,3.75,3.75,0
D,DREGION,,2,"2024/06/02 04:55:00",1,TAS1,0,100.3,0,100.3,0,0,1168.05,1,730.05,0,-438,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,19.92,,,,,,,,119.91,,,,,,,,146.66,,,,,,1.21268,1939.09491,0,1165.83984,1168.05,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.39,6.39,0,0.34,0.34,0,0.39,0.39,0,0,0,0,3.29,3.29,0
D,DREGION,,2,"2024/06/02 04:55:00",1,VIC1,0,62.69721,0,62.69721,0,0,4232.95,3,5290.28,88,969.33,0,,,76,,,,,,,,148,,,,,,,,95,,,,,,,,157,,,,,,,,129.77,,,,,,,,116.02,,,,,,-6.48359,9038.28178,394,4363.42725,4370.07,,126.62,,,,69,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.38,3.38,0,0.34,0.34,0,0.39,0.39,0,0.1,0.1,0,3.75,3.75,0
D,DREGION,,2,"2024/06/02 05:00:00",1,NSW1,0,76.71941,0,76.71941,0,0,6696.66,9,6486.52,0,-210.15,0,,,65,,,,,,,,154.6,,,,,,,,91,,,,,,,,118.28,,,,,,,,116,,,,,,,,107,,,,,,0,11788.00084,109,6695.75195,6703.97,,43.41,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/02 05:00:00",1,QLD1,0,71.28126,0,71.28126,0,0,5469.33,6,5885.7,0,416.37,0,,,40,,,,,,,,68,,,,,,,,55.1,,,,,,,,63,,,,,,,,138,,,,,,,,141,,,,,,0.61874,9375.79569,124,5468.28076,5474.71,,0,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/02 05:00:00",1,SA1,0,91.82381,0,91.82381,0,0,1307.11,-3,713.57,18,-611.54,0,,,95.25,,,,,,,,124,,,,,,,,122,,,,,,,,106,,,,,,,,111,,,,,,,,132.63,,,,,,0,2797.57266,126,1333.2865,1343.46,,19,,,,20,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/02 05:00:00",1,TAS1,0,100.3,0,100.3,0,0,1175.81,1,741.02,0,-434.79,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,17.48,,,,,,,,117.48,,,,,,,,117.48,,,,,,2.88661,1937.53766,0,1171.92822,1175.81,,50,,,,50,,,,,,,,,,,,,,,,,,,16.84005,16.84005,0,0.38,0.38,0,0.38,0.38,0,6.39,6.39,0,0.39,0.39,0,0.45,0.45,0,0,0,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 05:00:00",1,VIC1,0,76.90159,0,76.90159,0,0,4342.32,3,5285.72,22,921.4,0,,,65,,,,,,,,65,,,,,,,,54,,,,,,,,157,,,,,,,,136.63,,,,,,,,121,,,,,,1.12952,9031.72041,394,4463.30664,4414.58,,140,,,,113,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,1.5,1.5,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/02 05:05:00",1,NSW1,0,77.34507,0,77.34507,0,0,6742.84,10,6559.84,0,-183,0,,,92,,,,,,,,130,,,,,,,,118,,,,,,,,117,,,,,,,,116,,,,,,,,107,,,,,,4.46874,11774.59098,99,6736.24072,6748.72,,58,,,,40.2,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:05:00",1,QLD1,0,72.37115,0,72.37115,0,0,5489.56,6,5875.47,0,385.9,0,,,40,,,,,,,,68,,,,,,,,40,,,,,,,,58.86,,,,,,,,138,,,,,,,,141,,,,,,12.67618,9368.47567,124,5476.25342,5494.09,,0,,,,12.8,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:05:00",1,SA1,0,91.63399,0,91.63399,0,0,1295.95,-3,734.76,19,-580.19,0,,,78.31,,,,,,,,128.56,,,,,,,,108.93,,,,,,,,105,,,,,,,,125,,,,,,,,102,,,,,,-6.32277,2778.75623,129,1335.646,1331.4,,31,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:05:00",1,TAS1,0,450.12,0,450.12,0,0,1178.5,1,740.5,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,20.77,,,,,,,,120.76,,,,,,,,151.17,,,,,,1.93297,1932.88957,0,1175.56274,1178.5,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,559.78716,559.78716,0,0.39,0.39,0,0.39,0.39,0,0,0,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 05:05:00",1,VIC1,0,77.49,0,77.49,0,0,4371.29,11,5381.86,122,888.57,0,,,54,,,,,,,,84,,,,,,,,54,,,,,,,,157,,,,,,,,116.12,,,,,,,,114.71,,,,,,-0.7962,9043.73349,394,4425.66699,4539.7,,116.62,,,,87,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:10:00",1,NSW1,0,83.21027,0,83.21027,0,0,6782.79,15,6629.55,0,-153.23,0,,,82.3,,,,,,,,130,,,,,,,,116.24,,,,,,,,117,,,,,,,,116,,,,,,,,107,,,,,,6.37608,11743.16195,99,6768.60645,6787.95,,58,,,,27,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,7.99,7.99,0,0.34,0.34,0,0.39,0.39,0,0.15,0.15,0,6,6,0
D,DREGION,,2,"2024/06/02 05:10:00",1,QLD1,0,78.36956,0,78.36956,0,0,5463.82,8,5829.54,0,365.71,0,,,40,,,,,,,,74,,,,,,,,50.83,,,,,,,,58,,,,,,,,138,,,,,,,,141,,,,,,10.25557,9320.30892,124,5450.54199,5467.86,,62.62,,,,64,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,7.99,7.99,0,0.34,0.34,0,0.39,0.39,0,0.15,0.15,0,6,6,0
D,DREGION,,2,"2024/06/02 05:10:00",1,SA1,0,100.09556,0,100.09556,0,0,1308.3,-2,719.09,29,-618.21,0,,,76,,,,,,,,145.07,,,,,,,,93.67,,,,,,,,106,,,,,,,,127,,,,,,,,106.56,,,,,,0,2763.08553,134,1339.93604,1356.05,,34,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,7.99,7.99,0,0.34,0.34,0,0.39,0.39,0,0.15,0.15,0,6,6,0
D,DREGION,,2,"2024/06/02 05:10:00",1,TAS1,0,185.14,0,185.14,0,0,1177.94,2,739.94,0,-438,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,21.08,,,,,,,,121.07,,,,,,,,140.18,,,,,,5.94176,1929.41667,0,1169.99866,1177.94,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,141.39768,141.39768,0,0.34,0.34,0,0.39,0.39,0,0,0,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 05:10:00",1,VIC1,0,83.43096,0,83.43096,0,0,4404.1,14,5432.19,105,923.09,0,,,71,,,,,,,,66,,,,,,,,65,,,,,,,,156.9,,,,,,,,113.67,,,,,,,,121,,,,,,14.03539,9058.18577,394,4518.82568,4560.5,,51,,,,34,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,7.99,7.99,0,0.34,0.34,0,0.39,0.39,0,0.15,0.15,0,6,6,0
D,DREGION,,2,"2024/06/02 05:15:00",1,NSW1,0,77.83688,0,77.83688,0,0,6851.46,17,6617.25,0,-234.21,0,,,65,,,,,,,,147.83,,,,,,,,91,,,,,,,,117,,,,,,,,116,,,,,,,,107,,,,,,14.67585,11735.39143,100,6827.53418,6857.76,,44.54,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 05:15:00",1,QLD1,0,72.87796,0,72.87796,0,0,5456.18,8,5851.29,0,395.11,0,,,40,,,,,,,,77,,,,,,,,81,,,,,,,,58,,,,,,,,138,,,,,,,,141,,,,,,1.24562,9345.39664,125,5451.75928,5460.85,,0,,,,51,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 05:15:00",1,SA1,0,92.96564,0,92.96564,0,0,1308.96,0,708.38,24,-624.59,0,,,110.3,,,,,,,,136,,,,,,,,103.17,,,,,,,,105,,,,,,,,127,,,,,,,,104,,,,,,-9.90688,2752.37548,131,1366.60327,1352.12,,41,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 05:15:00",1,TAS1,0,101.56667,0,101.56667,0,0,1190.96,2,752.96,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,20.69,,,,,,,,120.69,,,,,,,,146.1,,,,,,9.21502,1931.92445,0,1179.74536,1190.96,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.39,8.39,0,0.39,0.39,0,0.45,0.45,0,0,0,0,3.29,3.29,0
D,DREGION,,2,"2024/06/02 05:15:00",1,VIC1,0,77.49,0,77.49,0,0,4380.23,13,5448.45,84,984.22,0,,,54,,,,,,,,54,,,,,,,,49,,,,,,,,156.98,,,,,,,,112.51,,,,,,,,116.1,,,,,,23.88376,9075.84256,394,4505.12842,4516.62,,120.08,,,,34,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 05:20:00",1,NSW1,0,76.7001,0,76.7001,0,0,6801.18,14,6520.93,0,-280.25,0,,,65,,,,,,,,136.01,,,,,,,,91,,,,,,,,117,,,,,,,,116,,,,,,,,107,,,,,,16.13704,11713.22598,100,6785.30273,6808.36,,44.54,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 05:20:00",1,QLD1,0,71.29525,0,71.29525,0,0,5436.63,9,5844.92,0,408.28,0,,,40,,,,,,,,77,,,,,,,,81,,,,,,,,55.34,,,,,,,,138,,,,,,,,141,,,,,,0,9343.89227,125,5432.14941,5441.73,,0,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 05:20:00",1,SA1,0,91.10988,0,91.10988,0,0,1309.75,0,696.34,18,-631.41,0,,,98.22,,,,,,,,136,,,,,,,,96.73,,,,,,,,105,,,,,,,,127,,,,,,,,104,,,,,,-5.97946,2740.33753,125,1370.90417,1347.37,,40,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 05:20:00",1,TAS1,0,101.56667,0,101.56667,0,0,1191.54,2,753.54,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,19.14,,,,,,,,119.14,,,,,,,,144.94,,,,,,7.51279,1933.63358,0,1182.0321,1191.54,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,8.39,8.39,0,0.39,0.39,0,0.45,0.45,0,0,0,0,3.29,3.29,0
D,DREGION,,2,"2024/06/02 05:20:00",1,VIC1,0,75.79685,0,75.79685,0,0,4363.46,13,5459.25,69,1026.79,0,,,65,,,,,,,,65,,,,,,,,55,,,,,,,,157,,,,,,,,110.15,,,,,,,,113.35,,,,,,18.71986,9099.2524,394,4492.48975,4485.98,,121.08,,,,51,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.71,0.71,0
D,DREGION,,2,"2024/06/02 05:25:00",1,NSW1,0,78.4761,0,78.4761,0,0,6805.12,19,6574.45,0,-230.67,0,,,65,,,,,,,,103,,,,,,,,91,,,,,,,,117,,,,,,,,116,,,,,,,,107,,,,,,19.1616,11684.96208,100,6773.25195,6810.27,,54.62,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/02 05:25:00",1,QLD1,0,73.93797,0,73.93797,0,0,5476.58,12,5838.13,0,361.55,0,,,40,,,,,,,,77,,,,,,,,53,,,,,,,,52,,,,,,,,138,,,,,,,,141,,,,,,3.02784,9340.60755,125,5465.8208,5480.49,,0,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/02 05:25:00",1,SA1,0,93.42261,0,93.42261,0,0,1316.04,1,682.61,15,-648.43,0,,,79.92,,,,,,,,136,,,,,,,,91.48,,,,,,,,105,,,,,,,,126,,,,,,,,104,,,,,,-2.42702,2726.60671,126,1356.81604,1351.79,,30,,,,56,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/02 05:25:00",1,TAS1,0,100.3,0,100.3,0,0,1186.03,2,748.03,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,20.2,,,,,,,,120.2,,,,,,,,146.19,,,,,,6.95409,1936.04732,0,1177.0719,1186.03,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.39,6.39,0,0.39,0.39,0,0.39,0.39,0,0,0,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 05:25:00",1,VIC1,0,77.49,0,77.49,0,0,4364.14,15,5439.32,34,1041.17,0,,,85,,,,,,,,99.74,,,,,,,,90,,,,,,,,162.7,,,,,,,,113.52,,,,,,,,115.53,,,,,,11.03156,9120.6425,394,4465.84766,4453.95,,121,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,4,4,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/02 05:30:00",1,NSW1,0,83.71046,0,83.71046,0,0,6851.86,20,6668.84,0,-183.02,0,,,92,,,,,,,,155.8,,,,,,,,118,,,,,,,,117,,,,,,,,116,,,,,,,,107,,,,,,28.08665,11663.65797,99,6809.41016,6856.24,,39,,,,8,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:30:00",1,QLD1,0,78.93771,0,78.93771,0,0,5507.5,14,5856.02,0,348.52,0,,,40,,,,,,,,59,,,,,,,,61,,,,,,,,54,,,,,,,,138,,,,,,,,141,,,,,,-0.38905,9353.47965,125,5497.7334,5511.01,,0,,,,68,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:30:00",1,SA1,0,101.87764,0,101.87764,0,0,1316.21,1,672.28,48,-691.92,0,,,72.29,,,,,,,,134,,,,,,,,86.1,,,,,,,,106,,,,,,,,127,,,,,,,,104,,,,,,-2.66339,2716.28102,130,1352.29224,1388.01,,8,,,,52,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:30:00",1,TAS1,0,100.3,0,100.3,0,0,1191.12,2,753.12,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,20.63,,,,,,,,120.62,,,,,,,,144,,,,,,5.09604,1942.9711,0,1184.0238,1191.12,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.39,6.39,0,0.39,0.39,0,0.45,0.45,0,0,0,0,4.29,4.29,0
D,DREGION,,2,"2024/06/02 05:30:00",1,VIC1,0,83.28935,0,83.28935,0,0,4417.3,20,5513.4,38,1058.1,0,,,65,,,,,,,,66,,,,,,,,59,,,,,,,,161.89,,,,,,,,114.4,,,,,,,,120.03,,,,,,-6.45406,9151.39979,393,4492.30762,4517.28,,158.62,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:35:00",1,NSW1,0,78,0,78,0,0,6916.09,25,6668.11,0,-247.98,0,,,92,,,,,,,,130,,,,,,,,108,,,,,,,,117,,,,,,,,116,,,,,,,,107,,,,,,34.39083,11649.73082,99,6867.03076,6922.09,,58,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.2,0.2,0,0.39,0.39,0,0.2,0.2,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:35:00",1,QLD1,0,73.16229,0,73.16229,0,0,5543.67,14,5940,0,396.33,0,,,40,,,,,,,,86,,,,,,,,53,,,,,,,,52,,,,,,,,138,,,,,,,,142.6,,,,,,-3.28874,9357.77221,124,5536.54443,5548.14,,0,,,,36,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.2,0.2,0,0.39,0.39,0,0.2,0.2,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:35:00",1,SA1,0,94.69723,0,94.69723,0,0,1307.86,2,680.51,77,-704.35,0,,,57,,,,,,,,89.9,,,,,,,,80,,,,,,,,104,,,,,,,,125,,,,,,,,102,,,,,,-7.65895,2724.51212,125,1385.72705,1409.57,,15,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.2,0.2,0,0.39,0.39,0,0.2,0.2,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:35:00",1,TAS1,0,98.97027,0,98.97027,0,0,1183.36,3,745.36,0,-438,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,19.72,,,,,,,,119.72,,,,,,,,138.29,,,,,,4.59609,1944.26287,0,1175.76025,1183.36,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.39,6.39,0,0.2,0.2,0,0.39,0.39,0,0,0,0,5.29,5.29,0
D,DREGION,,2,"2024/06/02 05:35:00",1,VIC1,0,77.04468,0,77.04468,0,0,4311,17,5493.17,89,1093.17,0,,,74.6,,,,,,,,103,,,,,,,,77.9,,,,,,,,161.87,,,,,,,,112.17,,,,,,,,121,,,,,,-8.19606,9181.17443,393,4430.17969,4463.99,,132.62,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.2,0.2,0,0.39,0.39,0,0.2,0.2,0,3.61,3.61,0
D,DREGION,,2,"2024/06/02 05:40:00",1,NSW1,0,66.96401,0,66.96401,0,0,6783.81,26,6545.8,0,-238.01,0,,,92,,,,,,,,130,,,,,,,,118,,,,,,,,117,,,,,,,,116,,,,,,,,107,,,,,,0,11653.31403,99,6779.14795,6789.72,,58,,,,44,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,2,2,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
