C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/10,04:05:03,0000000422506171,,0000000422506165
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/09 22:30:00",1,TAS1,0,134.30026,0,134.30026,0,0,1287.03,-6,1450.46,0,163.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,89.6,,,,,,,,29.07,,,,,,,,29.07,,,,,,9.94478,2288.35936,0,1285.45605,1289.11,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,1.36,1.36,0,0.38,0.38,0,6.18,6.18,0,0.03,0.03,0,0.07,0.07,0,0,0,0,2.76,2.76,0,167.209079,204.046337,138.157626,100.000006,153.938222,749.1875,941.069328,445,,
D,DREGION,,3,"2024/06/09 22:30:00",1,VIC1,0,139.80533,0,139.80533,0,0,5439.56,-21,5797.3,0,357.74,0,,,117,,,,,,,,128,,,,,,,,106,,,,,,,,170,,,,,,,,192,,,,,,,,215,,,,,,4.22775,8537.29839,452,5477.58545,5462.77,,93.81,,,,70,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.07,0.07,0,0,0,0,0,0,0,756,761,762,228,581.187530,644.187530,649.187530,635.9999,,
D,DREGION,,3,"2024/06/09 22:35:00",1,NSW1,0,135.60962,0,135.60962,0,0,8307.34,-44,7930.01,0,-377.32,0,,,52,,,,,,,,76.01,,,,,,,,60.15,,,,,,,,156,,,,,,,,133,,,,,,,,131,,,,,,-18.367,12029.72297,197,8372.88477,8309.13,,58,,,,25,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,257.561520,276.561520,491.561520,127.243843,412,525,437,377.618406,,
D,DREGION,,3,"2024/06/09 22:35:00",1,QLD1,0,130.24303,0,130.24303,0,0,6168.79,-41,6548.57,0,379.78,0,,,0,,,,,,,,122,,,,,,,,93,,,,,,,,17,,,,,,,,138,,,,,,,,138,,,,,,-31.3795,9530.93138,124,6242.78174,6169.89,,0,,,,41,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,317,471,149,327,265,410,210,286,,
D,DREGION,,3,"2024/06/09 22:35:00",1,SA1,0,151.40977,0,151.40977,0,0,1576.15,-5,1130.11,0,-446.04,0,,,42,,,,,,,,89,,,,,,,,79,,,,,,,,80,,,,,,,,114,,,,,,,,91,,,,,,-4.61396,2606.11005,376,1594.50513,1585.37,,23,,,,29,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,335,359,317,179,332,356,317,454,,
D,DREGION,,3,"2024/06/09 22:35:00",1,TAS1,0,126.03585,0,126.03585,0,0,1275.82,-5,1428.35,0,152.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,48.87,,,,,,,,102.55,,,,,,,,145.55,,,,,,5.62018,2289.34924,0,1277.34155,1277.59,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.18,7.18,0,0.03,0.03,0,0.1,0.1,0,0,0,0,2.76,2.76,0,167.209079,210.028753,138.417626,103.970332,156.823468,749.1875,940.069328,444,,
D,DREGION,,3,"2024/06/09 22:35:00",1,VIC1,0,132.72,0,132.72,0,0,5464.05,-35,5792.08,0,328.03,0,,,82,,,,,,,,113,,,,,,,,71,,,,,,,,200,,,,,,,,159,,,,,,,,141,,,,,,11.67656,8540.96181,452,5510.84473,5487.15,,168.32,,,,75,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,822.447150,827.447150,828.447150,304.9999,525,608,608,615.240250,,
D,DREGION,,3,"2024/06/09 22:40:00",1,NSW1,0,158.86046,0,158.86046,0,0,8387.16,-15,7937.45,0,-449.71,0,,,42,,,,,,,,76,,,,,,,,64.07,,,,,,,,121,,,,,,,,98,,,,,,,,96,,,,,,-22.63286,12007.03915,197,8428.84668,8389.93,,33,,,,52,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.3,3.3,0,0.1,0.1,0,0.38,0.38,0,0,0,0,0,0,0,250.585940,269.585940,490.585940,102.576660,302,385,287,312.623440,,
D,DREGION,,3,"2024/06/09 22:40:00",1,QLD1,0,152.68831,0,152.68831,0,0,6156.17,-17,6536.48,0,380.31,0,,,0,,,,,,,,104,,,,,,,,80,,,,,,,,17,,,,,,,,138,,,,,,,,138,,,,,,-38.83434,9602.5277,124,6213.14014,6157.17,,0,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.3,3.3,0,0.1,0.1,0,0.38,0.38,0,0,0,0,0,0,0,317,471,149,315,252,392,192,312,,
D,DREGION,,3,"2024/06/09 22:40:00",1,SA1,0,173.44,0,173.44,0,0,1558.18,-10,1121.35,0,-436.82,0,,,44,,,,,,,,91,,,,,,,,85,,,,,,,,81,,,,,,,,115,,,,,,,,131.75,,,,,,-4.37107,2601.19225,376,1580.54468,1567.01,,49.5,,,,17,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.3,3.3,0,0.1,0.1,0,0.38,0.38,0,0,0,0,0,0,0,336,360,318,183,336.501030,365.501030,316.501030,429,,
D,DREGION,,3,"2024/06/09 22:40:00",1,TAS1,0,144.3218,0,144.3218,0,0,1264.75,-6,1437.65,0,172.9,0,,,0,,,,,,,,53.13,,,,,,,,0,,,,,,,,122.63,,,,,,,,176.26,,,,,,,,169.51,,,,,,-0.44067,2297.55132,0,1273.2594,1267.1,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.18,6.18,0,0.1,0.1,0,0.38,0.38,0,0,0,0,2.76,2.76,0,169.816922,209.890087,141.157626,61,156.823468,749.1875,941.069328,422.874080,,
D,DREGION,,3,"2024/06/09 22:40:00",1,VIC1,0,152.77379,0,152.77379,0,0,5431.83,-19,5804.17,0,372.34,0,,,84,,,,,,,,75,,,,,,,,74,,,,,,,,160,,,,,,,,119,,,,,,,,111,,,,,,-4.49575,8530.78939,452,5478.1084,5455.9,,172,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.3,3.3,0,0.1,0.1,0,0.38,0.38,0,0,0,0,0,0,0,794,799,800,293.9999,264,285,295,434.2499,,
D,DREGION,,3,"2024/06/09 22:45:00",1,NSW1,0,166.79495,0,166.79495,0,0,8298.65,-33,7915.35,0,-383.3,0,,,52,,,,,,,,119.56,,,,,,,,68,,,,,,,,146,,,,,,,,123,,,,,,,,121,,,,,,-9.2655,11984.95988,197,8343.30273,8300.98,,58,,,,53,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.05,0.05,0,0.15,0.15,0,0,0,0,0,0,0,250.610350,269.610350,490.610350,122.654243,372,485,387,382.862248,,
D,DREGION,,3,"2024/06/09 22:45:00",1,QLD1,0,165.12,0,165.12,0,0,6284.98,4,6488.26,0,203.28,0,,,0,,,,,,,,104,,,,,,,,80,,,,,,,,16,,,,,,,,138,,,,,,,,137,,,,,,0,9597.8839,124,6280.63232,6284.26,,0,,,,72,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.05,0.05,0,0.15,0.15,0,0,0,0,0,0,0,316,471,149,309,252,392,192,312,,
D,DREGION,,3,"2024/06/09 22:45:00",1,SA1,0,175.97,0,175.97,0,0,1551.12,-12,1171.65,0,-379.48,0,,,41,,,,,,,,91,,,,,,,,81,,,,,,,,81,,,,,,,,114,,,,,,,,107.28,,,,,,-7.24104,2609.77459,376,1578.4021,1557.65,,12,,,,9,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.05,0.05,0,0.15,0.15,0,0,0,0,0,0,0,335,359,317,177,339,368,319,419,,
D,DREGION,,3,"2024/06/09 22:45:00",1,TAS1,0,149.24976,0,149.24976,0,0,1262.33,-5,1445.16,0,182.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,88.27,,,,,,,,141.85,,,,,,,,169.57,,,,,,0.52418,2305.15855,0,1269.35547,1265,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.18,6.18,0,0.05,0.05,0,0.15,0.15,0,0,0,0,2.76,2.76,0,169.816922,209.890087,141.157626,96.929059,156.823468,749.1875,941.069328,444.835560,,
D,DREGION,,3,"2024/06/09 22:45:00",1,VIC1,0,157.99,0,157.99,0,0,5411.17,-21,5820.87,0,409.69,0,,,84,,,,,,,,85,,,,,,,,74,,,,,,,,170,,,,,,,,129,,,,,,,,111,,,,,,-6.09986,8526.40982,452,5462.99609,5433.4,,177.98,,,,36,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.05,0.05,0,0.15,0.15,0,0,0,0,0,0,0,791,796,797,284,265,308,313,433.0624,,
D,DREGION,,3,"2024/06/09 22:50:00",1,NSW1,0,146.2,0,146.2,0,0,8350.23,-29,7908.15,0,-442.07,0,,,26,,,,,,,,53.49,,,,,,,,49,,,,,,,,145,,,,,,,,122,,,,,,,,120,,,,,,-4.6889,11981.44249,197,8389.86914,8352.9,,0,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.01,0.01,0,0.07,0.07,0,0,0,0,0,0,0,250.585930,269.585930,490.585930,123.964050,490,633,545,487.622678,,
D,DREGION,,3,"2024/06/09 22:50:00",1,QLD1,0,142.30699,0,142.30699,0,0,6169.84,18,6482.52,0,312.68,0,,,0,,,,,,,,122,,,,,,,,59.93,,,,,,,,15,,,,,,,,138,,,,,,,,137,,,,,,-42.37079,9606.29509,124,6194.14209,6169.97,,0,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.01,0.01,0,0.07,0.07,0,0,0,0,0,0,0,316,471,149,307,265,410,210,312,,
D,DREGION,,3,"2024/06/09 22:50:00",1,SA1,0,155.77004,0,155.77004,0,0,1535.88,-14,1143.31,0,-392.57,0,,,39,,,,,,,,102,,,,,,,,92,,,,,,,,66,,,,,,,,99,,,,,,,,135.73,,,,,,1.55149,2633.31033,376,1557.11279,1542.91,,50.26,,,,12,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.01,0.01,0,0.07,0.07,0,0,0,0,0,0,0,335,358,313,207,326.7426,350.7426,311.7426,427.009546,,
D,DREGION,,3,"2024/06/09 22:50:00",1,TAS1,0,131.52774,0,131.52774,0,0,1252.79,-6,1435.66,0,182.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,131.93,,,,,,,,185.16,,,,,,,,169.43,,,,,,0.49488,2295.55634,0,1260.6405,1255.46,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.18,6.18,0,0.01,0.01,0,0.07,0.07,0,0,0,0,2.76,2.76,0,169.816922,209.890087,141.157626,70.924336,156.823468,749.1875,941.069328,444.230799,,
D,DREGION,,3,"2024/06/09 22:50:00",1,VIC1,0,139.23138,0,139.23138,0,0,5297.72,-21,5671.41,0,373.69,0,,,114,,,,,,,,125,,,,,,,,103,,,,,,,,140,,,,,,,,99,,,,,,,,81,,,,,,-16.15901,8524.40719,452,5362.24805,5319.81,,198,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4.22,4.22,0,0.01,0.01,0,0.07,0.07,0,0,0,0,0,0,0,799,804,805,309.082650,521,564,574,569.7499,,
D,DREGION,,3,"2024/06/09 22:55:00",1,NSW1,0,136.46365,0,136.46365,0,0,8273.34,-47,7847.88,0,-425.46,0,,,43,,,,,,,,83,,,,,,,,55.85,,,,,,,,131,,,,,,,,108,,,,,,,,106.51,,,,,,7.25404,11979.59674,197,8315.79883,8275.92,,65,,,,39,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,4.22,4.22,0,0.03,0.03,0,0.08,0.08,0,0,0,0,0,0,0,257.5127,276.5127,491.5127,125.740288,475,618,530,457.630615,,
D,DREGION,,3,"2024/06/09 22:55:00",1,QLD1,0,131.79559,0,131.79559,0,0,6114.58,-20,6436.73,0,322.15,0,,,0,,,,,,,,122,,,,,,,,93,,,,,,,,15,,,,,,,,163,,,,,,,,166,,,,,,-32.01247,9596.37991,124,6167.03174,6115.04,,0,,,,63,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,4.22,4.22,0,0.03,0.03,0,0.08,0.08,0,0,0,0,0,0,0,317,471,149,312,265,410,210,286,,
D,DREGION,,3,"2024/06/09 22:55:00",1,SA1,0,144.01375,0,144.01375,0,0,1525.97,-10,1167.73,0,-358.24,0,,,44,,,,,,,,91,,,,,,,,81,,,,,,,,118.19,,,,,,,,163,,,,,,,,179,,,,,,-6.32266,2657.72759,376,1548.99512,1531.75,,22,,,,9,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,4.22,4.22,0,0.03,0.03,0,0.08,0.08,0,0,0,0,0,0,0,338,361,314,178,334,358,319,435,,
D,DREGION,,3,"2024/06/09 22:55:00",1,TAS1,0,122.80649,0,122.80649,0,0,1256.84,-5,1430.82,0,173.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106.01,,,,,,,,156.21,,,,,,,,149.87,,,,,,1.68793,2290.71669,0,1262.40369,1259.23,,50,,,,50,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,6.19,6.19,0,0.03,0.03,0,0.08,0.08,0,0,0,0,2.76,2.76,0,169.816922,209.890087,141.157626,94.3250,156.823468,749.1875,941.069328,444.7750,,
D,DREGION,,3,"2024/06/09 22:55:00",1,VIC1,0,130,0,130,0,0,5261.24,-47,5578.56,0,317.32,0,,,86,,,,,,,,106.21,,,,,,,,75,,,,,,,,129,,,,,,,,54.86,,,,,,,,43.69,,,,,,-28.11482,8509.42492,452,5356.65674,5279.77,,166.34,,,,59,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,4.22,4.22,0,0.03,0.03,0,0.08,0.08,0,0,0,0,0,0,0,796,801,802,376.9999,525,588,593,584.656150,,
D,DREGION,,3,"2024/06/09 23:00:00",1,NSW1,0,125.16532,0,125.16532,0,0,8190.46,-33,7800.01,0,-390.45,0,,,15,,,,,,,,93.73,,,,,,,,52,,,,,,,,121,,,,,,,,98,,,,,,,,96,,,,,,-3.86647,11957.00193,197,8230.40527,8193.27,,77,,,,15,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0.05,0.05,0,0.15,0.15,0,0,0,0,0,0,0,257.439460,276.439460,491.439460,125.992065,462,605,517,457.676390,,
D,DREGION,,3,"2024/06/09 23:00:00",1,QLD1,0,119.8207,0,119.8207,0,0,6044.61,-40,6435.43,0,390.82,0,,,0,,,,,,,,122,,,,,,,,93,,,,,,,,15,,,,,,,,122,,,,,,,,138,,,,,,-21.12304,9588.03335,124,6106.57861,6046.3,,0,,,,98,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0.05,0.05,0,0.15,0.15,0,0,0,0,0,0,0,317,471,149,331,265,410,210,286,,
D,DREGION,,3,"2024/06/09 23:00:00",1,SA1,0,133.49567,0,133.49567,0,0,1515.69,-10,1183.31,4,-336.38,0,,,42,,,,,,,,89,,,,,,,,84.77,,,,,,,,88.67,,,,,,,,151.98,,,,,,,,162.26,,,,,,-4.80251,2673.3088,376,1536.4325,1524.76,,22,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0.05,0.05,0,0.15,0.15,0,0,0,0,0,0,0,338,360,312,197,334,356,317,431,,
D,DREGION,,3,"2024/06/09 23:00:00",1,TAS1,0,114.39824,0,114.39824,0,0,1252.1,-3,1433.17,0,181.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106.01,,,,,,,,156.21,,,,,,,,149.94,,,,,,2.87218,2294.16627,0,1254.60046,1254.72,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6.19,6.19,0,0.05,0.05,0,0.15,0.15,0,0,0,0,2.76,2.76,0,169.816922,209.890087,141.157626,94.3250,156.823468,749.1875,940.069328,443.7750,,
D,DREGION,,3,"2024/06/09 23:00:00",1,VIC1,0,121.09992,0,121.09992,0,0,5241.95,-18,5454.14,30,182.19,0,,,86,,,,,,,,97,,,,,,,,76,,,,,,,,170,,,,,,,,119,,,,,,,,101,,,,,,-26.38306,8504.85438,453,5304.61914,5287.01,,183.21,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,6,6,0,0.05,0.05,0,0.15,0.15,0,0,0,0,0,0,0,788,793,794,334.9999,497,538,548,540.281150,,
D,DREGION,,3,"2024/06/09 23:05:00",1,NSW1,0,135.48163,0,135.48163,0,0,8212.9,-31,7792.24,0,-420.67,0,,,48,,,,,,,,114.54,,,,,,,,57.58,,,,,,,,156,,,,,,,,133,,,,,,,,131,,,,,,-11.25126,11951.70024,197,8259.69336,8215.74,,58,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,257.463870,276.463870,491.463870,125.740288,481,624,536,472.040060,,
D,DREGION,,3,"2024/06/09 23:05:00",1,QLD1,0,130.57188,0,130.57188,0,0,6049.37,-4,6385.87,0,336.5,0,,,44,,,,,,,,104,,,,,,,,80,,,,,,,,15,,,,,,,,124,,,,,,,,165,,,,,,-11.62352,9570.68965,124,6066.89453,6050.19,,0,,,,78,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,316,471,149,300.94,252,392,192,286,,
D,DREGION,,3,"2024/06/09 23:05:00",1,SA1,0,146.1748,0,146.1748,0,0,1509.42,-9,1098.64,4,-414.77,0,,,40,,,,,,,,77,,,,,,,,69,,,,,,,,80,,,,,,,,115.64,,,,,,,,92,,,,,,-2.94175,2509.15297,376,1528.95947,1521.36,,12,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,330,350,308,177,322,344,315,415,,
D,DREGION,,3,"2024/06/09 23:05:00",1,TAS1,0,122.48595,0,122.48595,0,0,1248.35,-4,1440.89,0,192.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,100.46,,,,,,,,156.21,,,,,,,,149.57,,,,,,3.41734,2300.88561,0,1251.67847,1251.34,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.18,6.18,0,0.03,0.03,0,0.1,0.1,0,0,0,0,2.76,2.76,0,169.816922,209.890087,141.157626,100,156.823468,749.1875,941.069328,444.913590,,
D,DREGION,,3,"2024/06/09 23:05:00",1,VIC1,0,130,0,130,0,0,5236.93,5,5581.99,1,344.05,0,,,68.15,,,,,,,,106,,,,,,,,99,,,,,,,,153,,,,,,,,122,,,,,,,,113.28,,,,,,-34.70191,8511.00211,453,5300.21387,5260.99,,155,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,793,798,799,307.9999,325,347,357,444.7499,,
D,DREGION,,3,"2024/06/09 23:10:00",1,NSW1,0,159.7416,0,159.7416,0,0,8182.65,6,7848.7,0,-333.95,0,,,43,,,,,,,,106.16,,,,,,,,54.9,,,,,,,,121,,,,,,,,98.61,,,,,,,,96,,,,,,-9.77444,11947.46363,197,8188.854,8183.65,,82,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,4.98,4.98,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,257.610350,276.610350,491.610350,96.000007,433,576,478,432.905736,,
D,DREGION,,3,"2024/06/09 23:10:00",1,QLD1,0,156.01931,0,156.01931,0,0,6094.36,22,6375.72,6,275.36,0,,,39,,,,,,,,117,,,,,,,,88,,,,,,,,15,,,,,,,,122,,,,,,,,153.8,,,,,,-19.62631,9572.8069,124,6092.57031,6100.41,,0,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,4.98,4.98,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,317,471,149,312.91,265,410,210,307.91,,
D,DREGION,,3,"2024/06/09 23:10:00",1,SA1,0,173.44,0,173.44,0,0,1506.16,-10,1084.85,0,-421.31,0,,,44,,,,,,,,81,,,,,,,,71,,,,,,,,131.39,,,,,,,,154,,,,,,,,179,,,,,,-9.23131,2524.96207,376,1536.13501,1514.35,,12,,,,12,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,4.98,4.98,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,332,352,308,158,324,348,319,419,,
D,DREGION,,3,"2024/06/09 23:10:00",1,TAS1,0,144.26181,0,144.26181,0,0,1243.36,-5,1445.51,0,202.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106.01,,,,,,,,156.21,,,,,,,,149.5,,,,,,4.3511,2305.50682,0,1247.23071,1246.69,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,6.19,6.19,0,0.03,0.03,0,0.1,0.1,0,0,0,0,2.76,2.76,0,169.816922,209.890087,141.157626,94.3250,156.823468,749.1875,941.069328,444.7750,,
D,DREGION,,3,"2024/06/09 23:10:00",1,VIC1,0,153.50952,0,153.50952,0,0,5376.29,67,5689.77,0,313.48,0,,,102,,,,,,,,98,,,,,,,,91,,,,,,,,129,,,,,,,,117.48,,,,,,,,70,,,,,,-10.63941,8518.76963,452,5343.18799,5399.43,,104.25,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,4.98,4.98,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,761,766,767,330.9999,420.750620,463.750620,473.750620,493.343650,,
D,DREGION,,3,"2024/06/09 23:15:00",1,NSW1,0,149.73745,0,149.73745,0,0,8131.71,-32,7875.32,0,-256.39,0,,,26,,,,,,,,86.82,,,,,,,,61.96,,,,,,,,156,,,,,,,,133,,,,,,,,131,,,,,,5.45952,11949.77856,197,8160.57959,8131.84,,77,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,256.458860,275.458860,491.610350,97,463,605,517,487.607419,,
D,DREGION,,3,"2024/06/09 23:15:00",1,QLD1,0,145.20087,0,145.20087,0,0,6077.54,6,6371.66,0,294.11,0,,,39,,,,,,,,117,,,,,,,,88,,,,,,,,15,,,,,,,,98,,,,,,,,138,,,,,,-24.39057,9559.85548,124,6102.50732,6077.87,,0,,,,97,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.03,0.03,0,0.1,0.1,0,0,0,0,0,0,0,317,471,149,260.91,265,410,210,310.91,,
