C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/14,04:05:03,0000000422970340,,0000000422970334
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/13 16:45:00",1,QLD1,0,192.76001,0,192.76001,0,0,7199.44,68,8360.87,0,1161.43,0,,,0,,,,,,,,45,,,,,,,,0,,,,,,,,67.23,,,,,,,,147,,,,,,,,147,,,,,,46.74597,10790.02928,37,7104.55566,7218.07,,61,,,,41.3,,,,,,,,,,,,,,,,,,,1.88,1.88,0,1.42,1.42,0,0.49,0.49,0,5,5,0,0,0,0,0.03,0.03,0,0.38,0.38,0,3.77,3.77,0,317,418.503910,178,290.593750,201,333,120,296.270988,,
D,DREGION,,3,"2024/06/13 16:45:00",1,SA1,0,380,0,380,0,0,1771.08,21,2005.44,0,234.36,0,,,90,,,,,,,,159.13,,,,,,,,159.13,,,,,,,,177,,,,,,,,185,,,,,,,,174.69,,,,,,14.50775,3152.15659,74,1739.93555,1774.57,,43,,,,52,,,,,,,,,,,,,,,,,,,1.88,1.88,0,1.42,1.42,0,0.49,0.49,0,5,5,0,19.95,19.95,0,19.95,19.95,0,2.87766,2.87766,0,6.26766,6.26766,0,277,287,294,286.571130,200,231,173,156,,
D,DREGION,,3,"2024/06/13 16:45:00",1,TAS1,0,399.55813,0,399.55813,0,0,1409.64,6,1813.16,0,403.53,0,,,17.92,,,,,,,,69.04,,,,,,,,69.04,,,,,,,,0,,,,,,,,48.69,,,,,,,,48.69,,,,,,8.76388,1877.46367,0,1409.01709,1423.86,,50,,,,50,,,,,,,,,,,,,,,,,,,1.29,1.29,0,1.29,1.29,0,0,0,0,350.67813,350.67813,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,2.47,2.47,0,122.305994,54.585356,14.578616,50,129.640005,638.483333,1081.787344,632.789873,,
D,DREGION,,3,"2024/06/13 16:45:00",1,VIC1,0,447.26024,0,447.26024,0,0,7677.69,55,6999.84,0,-677.85,0,,,63,,,,,,,,55.91,,,,,,,,33.77,,,,,,,,97,,,,,,,,77,,,,,,,,81,,,,,,33.92405,8551.84496,213,7607.99609,7693.85,,7,,,,78,,,,,,,,,,,,,,,,,,,1.88,1.88,0,1.42,1.42,0,0.49,0.49,0,5,5,0,0,0,0,0.03,0.03,0,0.38,0.38,0,3.77,3.77,0,643,695,653,239,441,504,465,607.956250,,
D,DREGION,,3,"2024/06/13 16:50:00",1,NSW1,0,449.99,0,449.99,0,0,10800.67,101,9626.38,0,-1174.29,0,,,54,,,,,,,,32,,,,,,,,5,,,,,,,,109,,,,,,,,103,,,,,,,,99,,,,,,10.63832,11724.91324,40,10718.45508,10829.9,,90,,,,39,,,,,,,,,,,,,,,,,,,7.71,7.71,0,2.95,2.95,0,0.95,0.95,0,4,4,0,0,0,0,0.01442,0.01442,0,0.08,0.08,0,0.08,0.08,0,290.832820,308.832820,308.261391,241.613077,354.000550,454.000550,426.000550,444.205807,,
D,DREGION,,3,"2024/06/13 16:50:00",1,QLD1,0,228.61,0,228.61,0,0,7270.93,71,8432.12,0,1161.19,0,,,2,,,,,,,,49.81,,,,,,,,7,,,,,,,,93,,,,,,,,178,,,,,,,,185,,,,,,48.37299,10705.53209,2,7169.14307,7288.42,,61,,,,50,,,,,,,,,,,,,,,,,,,7.71,7.71,0,2.95,2.95,0,0.95,0.95,0,4,4,0,0,0,0,0.01442,0.01442,0,0.08,0.08,0,0.08,0.08,0,292.091540,379.841810,154.091540,327.920811,206.806880,338.806880,122,311,,
D,DREGION,,3,"2024/06/13 16:50:00",1,SA1,0,380,0,380,0,0,1768.25,21,1998.8,0,230.55,0,,,121.84,,,,,,,,174,,,,,,,,174,,,,,,,,162.39,,,,,,,,172.04,,,,,,,,148,,,,,,15.90573,3140.64823,90,1735.33313,1771.13,,26,,,,31,,,,,,,,,,,,,,,,,,,7.71,7.71,0,2.95,2.95,0,0.95,0.95,0,4,4,0,9.95,9.95,0,19.11883,19.11883,0,0.39,0.39,0,0.39,0.39,0,276,283,284,275.962910,220.571429,249,170,167,,
D,DREGION,,3,"2024/06/13 16:50:00",1,TAS1,0,387.78796,0,387.78796,0,0,1421.11,7,1816.99,0,395.88,0,,,0,,,,,,,,61.94,,,,,,,,61.94,,,,,,,,5.8,,,,,,,,54.59,,,,,,,,55.8,,,,,,7.12175,1877.99291,0,1421.3208,1434.8,,50,,,,50,,,,,,,,,,,,,,,,,,,1.29,1.29,0,2.95,2.95,0,0.05,0.05,0,338.90796,338.90796,0,0.38,0.38,0,0.38,0.38,0,0.08,0.08,0,2.47,2.47,0,122.305994,54.585356,14.578616,50,129.640005,638.483333,1081.787344,639.892553,,
D,DREGION,,3,"2024/06/13 16:50:00",1,VIC1,0,435.93609,0,435.93609,0,0,7653.21,56,7119.23,0,-533.98,0,,,58.48,,,,,,,,50,,,,,,,,23.97,,,,,,,,91,,,,,,,,77,,,,,,,,96.83,,,,,,38.63051,8548.22978,340,7576.77637,7669.29,,1,,,,50,,,,,,,,,,,,,,,,,,,7.71,7.71,0,2.95,2.95,0,0.95,0.95,0,4,4,0,0,0,0,0.01442,0.01442,0,0.08,0.08,0,0.08,0.08,0,609,661,619,190,457,540,496,639.30,,
D,DREGION,,3,"2024/06/13 16:55:00",1,NSW1,0,449.99,0,449.99,0,0,10860.6,106,9668.93,0,-1191.67,0,,,80,,,,,,,,59,,,,,,,,31,,,,,,,,117,,,,,,,,111,,,,,,,,107,,,,,,16.02139,11710.31011,57,10764.05566,10888.89,,49,,,,0,,,,,,,,,,,,,,,,,,,7.71,7.71,0,2.5,2.5,0,1.48,1.48,0,5,5,0,0,0,0,0.01,0.01,0,0.08,0.08,0,3.77,3.77,0,219.927460,237.927460,237.356031,164.999360,397.000550,498.000550,469.000550,519.748682,,
D,DREGION,,3,"2024/06/13 16:55:00",1,QLD1,0,230.5,0,230.5,0,0,7359.27,74,8521.07,0,1161.81,0,,,0,,,,,,,,19.5,,,,,,,,0,,,,,,,,86,,,,,,,,152.22,,,,,,,,157,,,,,,50,10605.81933,8,7250.06445,7376.07,,74,,,,87,,,,,,,,,,,,,,,,,,,7.71,7.71,0,2.5,2.5,0,1.48,1.48,0,5,5,0,0,0,0,0.01,0.01,0,0.08,0.08,0,3.77,3.77,0,262.004050,347.004050,131,337.937577,199.444340,323.444340,123,317,,
D,DREGION,,3,"2024/06/13 16:55:00",1,SA1,0,380,0,380,0,0,1783.64,20,2012.49,0,228.85,0,,,116.08,,,,,,,,172.15,,,,,,,,172.15,,,,,,,,150,,,,,,,,173,,,,,,,,156,,,,,,11.66706,3114.34708,98,1754.92432,1786.49,,30,,,,63,,,,,,,,,,,,,,,,,,,7.71,7.71,0,2.5,2.5,0,1.48,1.48,0,5,5,0,9.95,9.95,0,19.95,19.95,0,0.39,0.39,0,4.08,4.08,0,266,274,275,272,205,230,180,169,,
D,DREGION,,3,"2024/06/13 16:55:00",1,TAS1,0,393.51281,0,393.51281,0,0,1421.44,7,1820.25,0,398.81,0,,,0,,,,,,,,64.66,,,,,,,,64.66,,,,,,,,3.09,,,,,,,,43.79,,,,,,,,53.08,,,,,,6.45852,1884.84969,0,1422.08069,1435.34,,50,,,,50,,,,,,,,,,,,,,,,,,,7.32,7.32,0,2.5,2.5,0,0.38,0.38,0,343.63281,343.63281,0,0.38,0.38,0,0.38,0.38,0,0.08,0.08,0,2.47,2.47,0,118.305994,51.585356,11.578616,50,129.640005,632.983333,1082.792753,638.115105,,
D,DREGION,,3,"2024/06/13 16:55:00",1,VIC1,0,436.27764,0,436.27764,0,0,7694.6,54,7174.97,0,-519.64,0,,,60.46,,,,,,,,54,,,,,,,,3.16,,,,,,,,105.14,,,,,,,,104,,,,,,,,110.92,,,,,,43.33698,8537.96526,417,7613.66504,7710.91,,7,,,,20,,,,,,,,,,,,,,,,,,,7.71,7.71,0,2.5,2.5,0,1.48,1.48,0,5,5,0,0,0,0,0.01,0.01,0,0.08,0.08,0,3.77,3.77,0,627,679,637,141,513,576,537,652.143750,,
D,DREGION,,3,"2024/06/13 17:00:00",1,NSW1,0,724.99,0,724.99,0,0,10941.53,107,9882.19,0,-1059.35,0,,,34,,,,,,,,33,,,,,,,,16.45,,,,,,,,97.19,,,,,,,,82,,,,,,,,92,,,,,,6.34114,11706.09991,96,10851.16211,10966.75,,84.01,,,,0,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.72,0.72,0,6,6,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,235.5249,253.5249,252.953471,182.999360,503.991290,644.991290,565.991290,498.881045,,
D,DREGION,,3,"2024/06/13 17:00:00",1,QLD1,0,230.5,0,230.5,0,0,7490.49,75,8651.66,0,1161.17,0,,,0,,,,,,,,10.9,,,,,,,,0,,,,,,,,76,,,,,,,,158,,,,,,,,167,,,,,,50,10549.52207,39,7378.52734,7506.16,,1,,,,100,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.72,0.72,0,6,6,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,265,350,147,280.646349,204.050780,336.050780,122,294.995326,,
D,DREGION,,3,"2024/06/13 17:00:00",1,SA1,0,591.89,0,591.89,0,0,1811.24,20,2086.95,0,275.71,0,,,123.03,,,,,,,,190,,,,,,,,190,,,,,,,,134,,,,,,,,157,,,,,,,,136,,,,,,15.406,3113.75021,104,1778.57605,1815.89,,41,,,,49,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.72,0.72,0,6,6,0,63.7379,63.7379,0,16,16,0,1.84,1.84,0,1.84,1.84,0,257,265,266,287.671820,225,250,188,189,,
D,DREGION,,3,"2024/06/13 17:00:00",1,TAS1,0,652.06031,0,652.06031,0,0,1425.58,8,1821.52,0,395.94,0,,,0,,,,,,,,61.99,,,,,,,,61.99,,,,,,,,5.75,,,,,,,,43.79,,,,,,,,43,,,,,,5.93543,1885.71671,0,1425.55566,1439.27,,50,,,,50,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.38,0.38,0,602.18031,602.18031,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.47,2.47,0,118.305994,51.585356,11.578616,50,129.640005,632.983333,1082.784294,640.801377,,
D,DREGION,,3,"2024/06/13 17:00:00",1,VIC1,0,720.22837,0,720.22837,0,0,7736.55,50,7040.67,0,-695.88,0,,,72,,,,,,,,72,,,,,,,,0,,,,,,,,149,,,,,,,,143.01,,,,,,,,145.79,,,,,,45.97371,8537.36932,425,7658.26709,7754.91,,61,,,,21,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.72,0.72,0,6,6,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,801.666667,852,810,323.1050,520,584,545,507.30,,
D,DREGION,,3,"2024/06/13 17:05:00",1,NSW1,0,724.99,0,724.99,0,0,11013.24,107,9722.43,0,-1290.81,0,,,34,,,,,,,,33,,,,,,,,29,,,,,,,,134.83,,,,,,,,137,,,,,,,,119,,,,,,17.89124,11751.23483,97,10910.18945,11039.91,,102,,,,39,,,,,,,,,,,,,,,,,,,4.89,4.89,0,4.89,4.89,0,0.71,0.71,0,4,4,0,0,0,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,240.437080,258.437080,256.636591,222.307566,426.000550,527.000550,508.000550,461.779198,,
D,DREGION,,3,"2024/06/13 17:05:00",1,QLD1,0,261.01,0,261.01,0,0,7598.93,75,8759.81,0,1160.88,0,,,0,,,,,,,,32.57,,,,,,,,0,,,,,,,,76,,,,,,,,158,,,,,,,,157,,,,,,50,10518.26112,39,7487.33203,7613.71,,19.22,,,,49,,,,,,,,,,,,,,,,,,,4.89,4.89,0,4.89,4.89,0,0.71,0.71,0,4,4,0,0,0,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,245,320,147,277.480621,204,336,122,339.579240,,
D,DREGION,,3,"2024/06/13 17:05:00",1,SA1,0,534.33284,0,534.33284,0,0,1812.91,20,2123.69,0,310.78,0,,,135.52,,,,,,,,186.48,,,,,,,,186.48,,,,,,,,139,,,,,,,,98.99,,,,,,,,133.99,,,,,,17.55669,3109.75709,111,1780.88013,1820.15,,24.99,,,,42,,,,,,,,,,,,,,,,,,,4.89,4.89,0,4.89,4.89,0,0.71,0.71,0,4,4,0,16,16,0,100.77485,100.77485,0,0.39,0.39,0,0.39,0.39,0,247.9933,255.9933,256.9933,240,232.1285,259.476550,190.9933,268.9933,,
D,DREGION,,3,"2024/06/13 17:05:00",1,TAS1,0,627.15177,0,627.15177,0,0,1431.8,8,1822.19,0,390.39,0,,,0,,,,,,,,56.83,,,,,,,,56.83,,,,,,,,4,,,,,,,,4,,,,,,,,3,,,,,,6.35036,1887.18835,0,1430.90234,1445.1,,50,,,,50,,,,,,,,,,,,,,,,,,,4.89,4.89,0,4.89,4.89,0,0.71,0.71,0,577.33177,577.33177,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,2.47,2.47,0,118.305994,52.585356,12.578616,50,129.640005,638.483333,1081.730937,644.956007,,
D,DREGION,,3,"2024/06/13 17:05:00",1,VIC1,0,692.41036,0,692.41036,0,0,7774.17,48,7291.6,0,-482.57,0,,,54,,,,,,,,54,,,,,,,,0,,,,,,,,110,,,,,,,,186.98,,,,,,,,171.98,,,,,,48.61044,8537.26442,410,7696.38037,7800.85,,42,,,,40,,,,,,,,,,,,,,,,,,,4.89,4.89,0,4.89,4.89,0,0.71,0.71,0,4,4,0,0,0,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,779,819,777,280.1050,497,560,521,495.2375,,
D,DREGION,,3,"2024/06/13 17:10:00",1,NSW1,0,463.02119,0,463.02119,0,0,11090.92,93,9806.41,0,-1284.51,0,,,36,,,,,,,,31.88,,,,,,,,33,,,,,,,,107.85,,,,,,,,94,,,,,,,,105,,,,,,0,11749.08859,98,11054.19629,11116.09,,90,,,,0,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.71,0.71,0,6,6,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,181.347260,198.347260,198.953335,153.379215,414.000550,515.000550,487.000550,507.729608,,
D,DREGION,,3,"2024/06/13 17:10:00",1,QLD1,0,230.5,0,230.5,0,0,7597.1,71,8758.89,0,1161.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,76,,,,,,,,153.63,,,,,,,,157,,,,,,0,10475.89554,37,7540.49072,7611.09,,30,,,,71,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.71,0.71,0,6,6,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,265,349.158650,147,344.916529,198,330,120,302.760799,,
D,DREGION,,3,"2024/06/13 17:10:00",1,SA1,0,392,0,392,0,0,1834.36,20,2047.23,0,212.87,0,,,128.35,,,,,,,,165.21,,,,,,,,165.21,,,,,,,,159,,,,,,,,137,,,,,,,,145,,,,,,19.70739,3113.10382,151,1804.47974,1836.74,,11,,,,48,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.71,0.71,0,6,6,0,19.95,19.95,0,4.89,4.89,0,0.39,0.39,0,0.4,0.4,0,277,285,286,317.696440,232,257,192,184.303560,,
D,DREGION,,3,"2024/06/13 17:10:00",1,TAS1,0,400.28979,0,400.28979,0,0,1425.58,8,1816.76,0,391.18,0,,,0,,,,,,,,57.56,,,,,,,,57.56,,,,,,,,4,,,,,,,,4,,,,,,,,3,,,,,,6.73279,1886.66015,0,1423.58276,1438.94,,50,,,,50,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.71,0.71,0,350.46979,350.46979,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.47,2.47,0,118.305994,57.207998,17.578616,50,130.282862,665.983333,1076.682383,639.260979,,
D,DREGION,,3,"2024/06/13 17:10:00",1,VIC1,0,442.23421,0,442.23421,0,0,7753.84,52,7344.34,0,-409.49,0,,,45,,,,,,,,45,,,,,,,,11.13,,,,,,,,111,,,,,,,,190,,,,,,,,168.63,,,,,,50,8540.34346,425,7692.68701,7770.77,,29,,,,51,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.71,0.71,0,6,6,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,702,734,692,243,493,576,532,571.9875,,
D,DREGION,,3,"2024/06/13 17:15:00",1,NSW1,0,724.99,0,724.99,0,0,11179.37,90,9975.58,0,-1203.79,0,,,10,,,,,,,,8,,,,,,,,7,,,,,,,,113.77,,,,,,,,99,,,,,,,,137,,,,,,12.41998,11749.5839,98,11101.10742,11202.56,,41,,,,16,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.71,0.71,0,4,4,0,0,0,0,0.01,0.01,0,0,0,0,3.48,3.48,0,179.2041,196.2041,198.563939,197.251008,434.000550,575.000550,477.000550,473.117943,,
D,DREGION,,3,"2024/06/13 17:15:00",1,QLD1,0,261.01,0,261.01,0,0,7672.65,65,8835.55,0,1162.89,0,,,0,,,,,,,,13.16,,,,,,,,0,,,,,,,,75,,,,,,,,147,,,,,,,,174.5,,,,,,50,10445.69393,0,7570.57715,7686.35,,86,,,,49,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.71,0.71,0,4,4,0,0,0,0,0.01,0.01,0,0,0,0,3.48,3.48,0,265,350,147,292.905960,196,321.118920,120,348.920367,,
D,DREGION,,3,"2024/06/13 17:15:00",1,SA1,0,589.08474,0,589.08474,0,0,1842.49,20,2113.35,0,270.86,0,,,134.19,,,,,,,,190,,,,,,,,190,,,,,,,,146,,,,,,,,108,,,,,,,,150,,,,,,7.57237,3129.35118,175,1817.39465,1846.87,,30,,,,65,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.71,0.71,0,4,4,0,51.88169,51.88169,0,16,16,0,0.86,0.86,0,4.34,4.34,0,263,271,272,308,222,248,192,202,,
D,DREGION,,3,"2024/06/13 17:15:00",1,TAS1,0,640.7618,0,640.7618,0,0,1440.18,7,1815.42,0,375.23,0,,,0,,,,,,,,42.71,,,,,,,,42.71,,,,,,,,16.58,,,,,,,,3,,,,,,,,3,,,,,,8.21131,1884.15169,0,1436.78833,1452.45,,50,,,,50,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.71,0.71,0,590.9418,590.9418,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.47,2.47,0,118.305994,56.207998,16.578616,50,130.116532,664.091330,1076.674398,654.127883,,
D,DREGION,,3,"2024/06/13 17:15:00",1,VIC1,0,703.8698,0,703.8698,0,0,7823.64,48,7302.78,12,-532.86,0,,,40,,,,,,,,40,,,,,,,,25,,,,,,,,108,,,,,,,,222.5,,,,,,,,115,,,,,,50,8538.77946,408,7742.6333,7854.44,,3,,,,40,,,,,,,,,,,,,,,,,,,4.89,4.89,0,1.84,1.84,0,0.71,0.71,0,4,4,0,0,0,0,0.01,0.01,0,0,0,0,3.48,3.48,0,702,734,692,262.500980,443,486,452,438.05,,
D,DREGION,,3,"2024/06/13 17:20:00",1,NSW1,0,724.99,0,724.99,0,0,11227.43,85,9893.64,0,-1333.79,0,,,10,,,,,,,,8,,,,,,,,7,,,,,,,,105,,,,,,,,144.03,,,,,,,,137,,,,,,10.12117,11761.47329,98,11159.38965,11252.44,,57,,,,16,,,,,,,,,,,,,,,,,,,4.89,4.89,0,4.25,4.25,0,0.67,0.67,0,0.67,0.67,0,0,0,0,0,0,0,0,0,0,2,2,0,168.001280,186.001280,189.001280,171.745515,454.000550,555.000550,537.000550,557.741213,,
D,DREGION,,3,"2024/06/13 17:20:00",1,QLD1,0,286.38,0,286.38,0,0,7707.26,61,8871.56,0,1164.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,74,,,,,,,,178,,,,,,,,157.03,,,,,,48.29881,10319.86594,37,7610.96875,7720.56,,83,,,,21,,,,,,,,,,,,,,,,,,,4.89,4.89,0,4.25,4.25,0,0.67,0.67,0,0.67,0.67,0,0,0,0,0,0,0,0,0,0,2,2,0,269,354,151,242,198.415020,322.415020,121,368.631647,,
D,DREGION,,3,"2024/06/13 17:20:00",1,SA1,0,575.35954,0,575.35954,0,0,1842.1,19,2113.8,0,271.7,0,,,148.2,,,,,,,,194,,,,,,,,194,,,,,,,,141,,,,,,,,134,,,,,,,,158,,,,,,11.71373,3114.18257,176,1819.5155,1846.39,,20,,,,70,,,,,,,,,,,,,,,,,,,4.89,4.89,0,4.25,4.25,0,0.67,0.67,0,0.67,0.67,0,53.75179,53.75179,0,12.95,12.95,0,0.39,0.39,0,2.39,2.39,0,261,269,270,298,235,273,206,206,,
D,DREGION,,3,"2024/06/13 17:20:00",1,TAS1,0,625.80667,0,625.80667,0,0,1443.56,6,1811.86,0,368.3,0,,,0,,,,,,,,36.23,,,,,,,,36.23,,,,,,,,16.58,,,,,,,,3,,,,,,,,3,,,,,,8.67559,1881.76437,0,1440.44116,1455.38,,50,,,,50,,,,,,,,,,,,,,,,,,,4.89,4.89,0,4.25,4.25,0,0.67,0.67,0,575.98667,575.98667,0,0.38,0.38,0,0.38,0.38,0,0,0,0,2.47,2.47,0,118.305994,56.207998,16.578616,50,130.282862,665.983333,1076.677160,660.585112,,
D,DREGION,,3,"2024/06/13 17:20:00",1,VIC1,0,687.47019,0,687.47019,0,0,7841.07,43,7446.35,0,-394.72,0,,,73,,,,,,,,54.54,,,,,,,,27.97,,,,,,,,80.72,,,,,,,,119,,,,,,,,123,,,,,,35.75095,8542.34755,424,7792.59717,7862.45,,0,,,,104,,,,,,,,,,,,,,,,,,,4.89,4.89,0,4.25,4.25,0,0.67,0.67,0,0.67,0.67,0,0,0,0,0,0,0,0,0,0,2,2,0,535,567,524,244,521,584,545,634.30,,
D,DREGION,,3,"2024/06/13 17:25:00",1,NSW1,0,724.99,0,724.99,0,0,11216.63,72,9945.94,0,-1270.68,0,,,10,,,,,,,,35,,,,,,,,7,,,,,,,,137,,,,,,,,135.8,,,,,,,,117,,,,,,-7.43081,11766.1795,98,11176.97559,11238.93,,90,,,,16,,,,,,,,,,,,,,,,,,,7.71,7.71,0,4.3,4.3,0,2,2,0,2,2,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,158.467470,175.467470,178.467470,177.746709,288.000550,329.000550,311.000550,427.544032,,
D,DREGION,,3,"2024/06/13 17:25:00",1,QLD1,0,367.56,0,367.56,0,0,7831.05,55,8995.84,0,1164.78,0,,,0,,,,,,,,29.53,,,,,,,,35.15,,,,,,,,55,,,,,,,,110.84,,,,,,,,110.84,,,,,,48.58234,10289.88705,73,7738.23926,7843.64,,66.9,,,,29.45,,,,,,,,,,,,,,,,,,,7.71,7.71,0,4.3,4.3,0,2,2,0,2,2,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,214.839970,299.839970,96.839970,220.073848,249.438450,381.438450,123,391.181290,,
D,DREGION,,3,"2024/06/13 17:25:00",1,SA1,0,560.78592,0,560.78592,0,0,1860.11,17,2118.62,0,258.5,0,,,118.03,,,,,,,,153.75,,,,,,,,153.75,,,,,,,,130,,,,,,,,152,,,,,,,,145,,,,,,15.47619,3103.61765,176,1835.77466,1865.3,,10,,,,50,,,,,,,,,,,,,,,,,,,7.71,7.71,0,4.3,4.3,0,2,2,0,2,2,0,97.99,97.99,0,4.89,4.89,0,0.39,0.39,0,0.39,0.39,0,248,256,257,289.087440,239,277,209,205,,
D,DREGION,,3,"2024/06/13 17:25:00",1,TAS1,0,639.79389,0,639.79389,0,0,1466.18,6,1811.69,0,345.5,0,,,0,,,,,,,,14.67,,,,,,,,14.67,,,,,,,,16.58,,,,,,,,48.41,,,,,,,,89.11,,,,,,7.34581,1881.58656,0,1462.87915,1476.55,,50,,,,50,,,,,,,,,,,,,,,,,,,7.71,7.71,0,4.3,4.3,0,2,2,0,589.97389,589.97389,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,2.47,2.47,0,118.305994,56.207998,16.578616,50,130.282862,665.983333,1076.680795,664.616513,,
D,DREGION,,3,"2024/06/13 17:25:00",1,VIC1,0,699.25297,0,699.25297,0,0,7925.62,43,7498.6,0,-427.02,0,,,48,,,,,,,,59,,,,,,,,48,,,,,,,,124,,,,,,,,140,,,,,,,,125.1,,,,,,38.12579,8547.60076,399,7864.78125,7946.27,,0,,,,80,,,,,,,,,,,,,,,,,,,7.71,7.71,0,4.3,4.3,0,2,2,0,2,2,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,535,567,524,202,496,539,505,612.206250,,
