C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/15,04:05:07,0000000423086232,,0000000423086226
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/14 20:25:00",1,TAS1,0,153.00454,0,153.00454,0,0,1362.73,-4,1584.49,0,221.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.54,,,,,,,,158.26,,,,,,,,127.27,,,,,,-3.19947,1981.56683,0,1373.04382,1366.81,,50,,,,50,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.38,0.38,0,5.59954,5.59954,0,0.03,0.03,0,0.1,0.1,0,0.2,0.2,0,2.53,2.53,0,142.561022,165.510781,217.579341,67.999787,160.186784,691.242897,1018.189182,487.989110,,
D,DREGION,,3,"2024/06/14 20:25:00",1,VIC1,0,163.2359,0,163.2359,0,0,6897.69,-29,7110.99,0,213.29,0,,,105.51,,,,,,,,110,,,,,,,,74,,,,,,,,179,,,,,,,,129,,,,,,,,126.89,,,,,,14.15912,9441.9859,464,6925.74609,6910.86,,87,,,,5,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.38,0.38,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.2,0.2,0,1,1,0,809,839,799,401,537,601,572,683.143650,,
D,DREGION,,3,"2024/06/14 20:30:00",1,NSW1,0,167.60826,0,167.60826,0,0,10308.46,-31,9474.62,0,-833.84,0,,,42,,,,,,,,44.75,,,,,,,,30.16,,,,,,,,129,,,,,,,,107,,,,,,,,105,,,,,,8.33014,11662.24208,198,10398.80078,10310.75,,118,,,,21,,,,,,,,,,,,,,,,,,,0.41694,0.41694,0,0.39,0.39,0,0.38,0.38,0,2.81,2.81,0,0.03,0.03,0,0.1,0.1,0,0.05,0.05,0,0.05,0.05,0,204.619870,223.619870,459.619870,106.283901,332,444,366,437.532857,,
D,DREGION,,3,"2024/06/14 20:30:00",1,QLD1,0,158.3492,0,158.3492,0,0,7260.46,-32,7900.32,0,639.86,0,,,0,,,,,,,,94,,,,,,,,74,,,,,,,,61,,,,,,,,60,,,,,,,,87,,,,,,2.01922,9907.48001,124,7289.73828,7260.02,,1,,,,32,,,,,,,,,,,,,,,,,,,0.41694,0.41694,0,0.39,0.39,0,0.38,0.38,0,2.81,2.81,0,0.03,0.03,0,0.1,0.1,0,0.05,0.05,0,0.05,0.05,0,139,159,99,280.681164,206,312,112,403,,
D,DREGION,,3,"2024/06/14 20:30:00",1,SA1,0,162.96089,0,162.96089,0,0,1847.16,-6,1757.25,0,-89.91,0,,,71.98,,,,,,,,92,,,,,,,,81,,,,,,,,87,,,,,,,,140.24,,,,,,,,177,,,,,,-19.26824,3447.2518,370,1872.6123,1847.17,,22,,,,85,,,,,,,,,,,,,,,,,,,0.41694,0.41694,0,0.39,0.39,0,0.38,0.38,0,2.81,2.81,0,0.03,0.03,0,0.1,0.1,0,0.05,0.05,0,0.05,0.05,0,339,362,332,246,336.25,367,322,421,,
D,DREGION,,3,"2024/06/14 20:30:00",1,TAS1,0,150.21957,0,150.21957,0,0,1361.73,-4,1540.46,0,178.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53.67,,,,,,,,201.2,,,,,,,,142.45,,,,,,-5.8333,1998.02873,0,1375.5249,1364.27,,50,,,,50,,,,,,,,,,,,,,,,,,,0.41694,0.41694,0,0.39,0.39,0,0.38,0.38,0,6.54895,6.54895,0,0.03,0.03,0,0.1,0.1,0,0.05,0.05,0,2.53,2.53,0,158.090121,208.448932,260.433082,67.999978,164.981738,652.216147,955.716902,426.149408,,
D,DREGION,,3,"2024/06/14 20:30:00",1,VIC1,0,159.01654,0,159.01654,0,0,6870.18,-32,7012.63,25,117.45,0,,,105,,,,,,,,149,,,,,,,,93,,,,,,,,139,,,,,,,,89,,,,,,,,86,,,,,,15.07157,9439.39096,464,6900.28271,6903.07,,62,,,,32,,,,,,,,,,,,,,,,,,,0.41694,0.41694,0,0.39,0.39,0,0.38,0.38,0,2.81,2.81,0,0.03,0.03,0,0.1,0.1,0,0.05,0.05,0,0.05,0.05,0,809,839,799,465.9998,546,652,613,692.6750,,
D,DREGION,,3,"2024/06/14 20:35:00",1,NSW1,0,183.4108,0,183.4108,0,0,10237.29,-35,9296.66,30,-970.63,0,,,31,,,,,,,,70.05,,,,,,,,38.16,,,,,,,,129,,,,,,,,134.25,,,,,,,,134,,,,,,5.30594,11659.28215,198,10273.49902,10274.77,,86.57,,,,17,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.39,0.39,0,3.25,3.25,0,0.1,0.1,0,0.15,0.15,0,0,0,0,0,0,0,204.619870,223.619870,459.619870,137.121921,344.425040,456.425040,378.425040,393.286160,,
D,DREGION,,3,"2024/06/14 20:35:00",1,QLD1,0,171.72616,0,171.72616,0,0,7172.89,-31,7867.64,0,694.75,0,,,42,,,,,,,,94,,,,,,,,74,,,,,,,,61,,,,,,,,60,,,,,,,,63,,,,,,-0.56331,9907.56965,124,7205.74902,7174.28,,1,,,,32,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.39,0.39,0,3.25,3.25,0,0.1,0.1,0,0.15,0.15,0,0,0,0,0,0,0,139,159,99,297.481793,246,382,142,433,,
D,DREGION,,3,"2024/06/14 20:35:00",1,SA1,0,173.44,0,173.44,0,0,1829.97,-6,1805.66,0,-24.3,0,,,35,,,,,,,,90,,,,,,,,76,,,,,,,,92.79,,,,,,,,195,,,,,,,,173,,,,,,-18.99545,3450.40377,370,1854.97021,1829.71,,57,,,,86,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.39,0.39,0,3.25,3.25,0,0.1,0.1,0,0.15,0.15,0,0,0,0,0,0,0,335,358,329,224.301310,321.25,352,307,421,,
D,DREGION,,3,"2024/06/14 20:35:00",1,TAS1,0,161.49599,0,161.49599,0,0,1365.23,-4,1595.91,0,230.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,63.58,,,,,,,,91.59,,,,,,,,107.63,,,,,,-6.22828,2003.38205,0,1377.45264,1369.66,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.39,0.39,0,6.05452,6.05452,0,0.1,0.1,0,0.15,0.15,0,0,0,0,2.53,2.53,0,122.895908,91.589729,63.579341,49.999827,152.790118,686.168796,1013.132904,487.908531,,
D,DREGION,,3,"2024/06/14 20:35:00",1,VIC1,0,172.74195,0,172.74195,0,0,6886.09,-29,6979.81,0,93.73,0,,,101,,,,,,,,126,,,,,,,,91,,,,,,,,127,,,,,,,,121,,,,,,,,124.21,,,,,,10.08783,9420.52066,464,6931.33545,6897.28,,68,,,,35,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.39,0.39,0,3.25,3.25,0,0.1,0.1,0,0.15,0.15,0,0,0,0,0,0,0,797,827,787,451.9999,553,617,588,688.0499,,
D,DREGION,,3,"2024/06/14 20:40:00",1,NSW1,0,191.56602,0,191.56602,0,0,10198.5,-41,9313.28,30,-915.23,0,,,66,,,,,,,,65,,,,,,,,42,,,,,,,,114,,,,,,,,100.07,,,,,,,,119,,,,,,9.57832,11670.82209,198,10266.20605,10233.64,,68,,,,6,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.08,0.08,0,0.01,0.01,0,0.01,0.01,0,215.546630,234.546630,470.546630,162.869504,402,514,446,432.726956,,
D,DREGION,,3,"2024/06/14 20:40:00",1,QLD1,0,181.81042,0,181.81042,0,0,7222.53,-29,7846.52,0,623.99,0,,,42,,,,,,,,94,,,,,,,,61.74,,,,,,,,61,,,,,,,,60,,,,,,,,63,,,,,,2.03129,9903.94155,124,7250.08887,7222.19,,1,,,,12,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.08,0.08,0,0.01,0.01,0,0.01,0.01,0,139,159,99,307.451793,206,312,112,403,,
D,DREGION,,3,"2024/06/14 20:40:00",1,SA1,0,175.97,0,175.97,0,0,1826.83,-6,1873.58,0,46.75,0,,,45.81,,,,,,,,90,,,,,,,,74,,,,,,,,87,,,,,,,,198,,,,,,,,177,,,,,,-16.92643,3441.66599,370,1849.58191,1826.73,,53,,,,76,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.08,0.08,0,0.01,0.01,0,0.01,0.01,0,336.072212,362,333,196,335,360,320,459,,
D,DREGION,,3,"2024/06/14 20:40:00",1,TAS1,0,167.68355,0,167.68355,0,0,1366.99,-4,1583.5,0,216.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,37.01,,,,,,,,109.51,,,,,,,,122.49,,,,,,-2.29699,1987.20799,0,1376.62244,1370.86,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.38,0.38,0,6.03483,6.03483,0,0.01,0.01,0,0.08,0.08,0,0.01,0.01,0,2.53,2.53,0,137.816960,109.505222,68.579341,49.999827,152.790118,686.168796,995.072704,488.130135,,
D,DREGION,,3,"2024/06/14 20:40:00",1,VIC1,0,178.89551,0,178.89551,0,0,6842.24,-29,6890.5,0,48.26,0,,,101,,,,,,,,132.37,,,,,,,,101,,,,,,,,138,,,,,,,,132,,,,,,,,118.09,,,,,,11.84539,9417.2463,464,6873.01221,6853.96,,46,,,,110,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.08,0.08,0,0.01,0.01,0,0.01,0.01,0,773,803,763,440.9999,564,668,629,718.143650,,
D,DREGION,,3,"2024/06/14 20:45:00",1,NSW1,0,183.91133,0,183.91133,0,0,10112.28,-40,9296.53,0,-815.75,0,,,61.69,,,,,,,,76,,,,,,,,51.32,,,,,,,,117,,,,,,,,117.44,,,,,,,,122,,,,,,-5.19689,11673.99422,198,10194.51758,10115.04,,95,,,,6,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.39,0.39,0,2,2,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,1,1,0,218.465390,237.465390,473.465390,132.681523,398,500,492,483.004138,,
D,DREGION,,3,"2024/06/14 20:45:00",1,QLD1,0,173.29482,0,173.29482,0,0,7205.06,-30,7838.33,0,633.27,0,,,42,,,,,,,,94,,,,,,,,74,,,,,,,,61,,,,,,,,60,,,,,,,,63,,,,,,-11.56898,9902.5424,124,7245.81641,7205.09,,1,,,,10,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.39,0.39,0,2,2,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,1,1,0,139,159,99,302.252762,186,277,97,388,,
D,DREGION,,3,"2024/06/14 20:45:00",1,SA1,0,174.84,0,174.84,0,0,1833.62,-7,1842.35,0,8.72,0,,,61,,,,,,,,91,,,,,,,,80,,,,,,,,83.69,,,,,,,,170,,,,,,,,153,,,,,,-8.32665,3337.33849,370,1849.88757,1833.38,,25,,,,101,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.39,0.39,0,2,2,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,1,1,0,316,339,310,186.991870,335.25,366,321,452.008130,,
D,DREGION,,3,"2024/06/14 20:45:00",1,TAS1,0,164.89279,0,164.89279,0,0,1366.63,-4,1587.01,0,220.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,49.57,,,,,,,,99.79,,,,,,,,116.69,,,,,,3.42941,1985.76869,0,1370.77136,1370.65,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.39,0.39,0,6.95963,6.95963,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,2.53,2.53,0,131.718949,99.785919,49.568322,49.999991,143.710793,675.259746,995.072704,488.120062,,
D,DREGION,,3,"2024/06/14 20:45:00",1,VIC1,0,175.91831,0,175.91831,0,0,6822.16,-29,6790.13,0,-32.02,0,,,95,,,,,,,,117.65,,,,,,,,74,,,,,,,,158,,,,,,,,151,,,,,,,,143.54,,,,,,3.65963,9438.50749,464,6859.26904,6830.19,,39,,,,53,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.39,0.39,0,2,2,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,1,1,0,794,825,786,421.9999,565,651,617,699.206150,,
D,DREGION,,3,"2024/06/14 20:50:00",1,NSW1,0,177.82487,0,177.82487,0,0,10138.67,-44,9295.85,30,-872.81,0,,,72,,,,,,,,97.65,,,,,,,,63.42,,,,,,,,149,,,,,,,,127,,,,,,,,131.3,,,,,,-8.87876,11723.47393,198,10208.91699,10175.21,,63,,,,29,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,3.65,3.65,0,0.03,0.03,0,0.1,0.1,0,0.05,0.05,0,0.05,0.05,0,214.619870,233.619870,469.619870,150.772183,407,519,451,432.548116,,
D,DREGION,,3,"2024/06/14 20:50:00",1,QLD1,0,165.12,0,165.12,0,0,7099.08,-31,7827.42,0,728.34,0,,,42,,,,,,,,94,,,,,,,,74,,,,,,,,61,,,,,,,,70.14,,,,,,,,72,,,,,,-2.87612,9901.04428,124,7134.45605,7101.77,,1,,,,29,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,3.65,3.65,0,0.03,0.03,0,0.1,0.1,0,0.05,0.05,0,0.05,0.05,0,139,159,99,281.431842,226,347,127,418,,
D,DREGION,,3,"2024/06/14 20:50:00",1,SA1,0,172.36721,0,172.36721,0,0,1832.44,-7,1775.98,0,-56.46,0,,,56.92,,,,,,,,88,,,,,,,,78,,,,,,,,86,,,,,,,,187,,,,,,,,176,,,,,,-7.40356,3329.98013,370,1846.89648,1832.26,,52,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,3.65,3.65,0,0.03,0.03,0,0.1,0.1,0,0.05,0.05,0,0.05,0.05,0,338,361,331,193,330.75,358,318,420.378382,,
D,DREGION,,3,"2024/06/14 20:50:00",1,TAS1,0,159.23254,0,159.23254,0,0,1366.98,-4,1588.26,0,221.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,37.91,,,,,,,,109.5,,,,,,,,122.35,,,,,,5.35658,1984.97603,0,1369.33398,1371.04,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,6.62416,6.62416,0,0.03,0.03,0,0.1,0.1,0,0.05,0.05,0,2.53,2.53,0,137.639970,109.500382,65.568322,49.999829,152.524334,788.093076,993.174803,682.968975,,
D,DREGION,,3,"2024/06/14 20:50:00",1,VIC1,0,169.87994,0,169.87994,0,0,6698.8,-31,6699.1,0,0.3,0,,,77,,,,,,,,101,,,,,,,,65,,,,,,,,138,,,,,,,,108,,,,,,,,100,,,,,,4.39733,9434.78496,464,6741.89697,6706.33,,57,,,,62,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,3.65,3.65,0,0.03,0.03,0,0.1,0.1,0,0.05,0.05,0,0.05,0.05,0,808,838,798,440.9999,556,622,593,682.893650,,
D,DREGION,,3,"2024/06/14 20:55:00",1,NSW1,0,165.61286,0,165.61286,0,0,10072.85,-46,9359.5,30,-743.36,0,,,64.9,,,,,,,,85,,,,,,,,45.82,,,,,,,,148,,,,,,,,137.98,,,,,,,,145.03,,,,,,-13.13377,11736.96263,198,10165.80566,10105.27,,80,,,,0,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.26,0.26,0,0.26,0.26,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,0.72,0.72,0,224.465390,243.465390,479.465390,140.870144,313,415,387,366.495280,,
D,DREGION,,3,"2024/06/14 20:55:00",1,QLD1,0,155.76752,0,155.76752,0,0,7122.68,-32,7772.58,0,649.9,0,,,42,,,,,,,,82,,,,,,,,66,,,,,,,,57,,,,,,,,60,,,,,,,,60,,,,,,4.27576,9901.09898,124,7151.93164,7123.47,,1,,,,12,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.26,0.26,0,0.26,0.26,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,0.72,0.72,0,139,159,99,302.222422,218,335,115,418,,
D,DREGION,,3,"2024/06/14 20:55:00",1,SA1,0,161.99355,0,161.99355,0,0,1827.37,-7,1786.29,0,-41.08,0,,,69,,,,,,,,105,,,,,,,,94,,,,,,,,89,,,,,,,,164,,,,,,,,180,,,,,,-2.97732,3337.28553,370,1837.90796,1827.14,,20,,,,55,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.26,0.26,0,0.26,0.26,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,0.72,0.72,0,342,365,336,190,333.75,362,322,429,,
D,DREGION,,3,"2024/06/14 20:55:00",1,TAS1,0,150.60211,0,150.60211,0,0,1367.39,-4,1581.08,0,213.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,6,,,,,,,,117.23,,,,,,,,125.18,,,,,,7.84978,1980.18503,0,1367.50073,1371.15,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.26,0.26,0,6.00983,6.00983,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,4.53,4.53,0,140.308843,117.234055,73.741337,49.999837,155.512320,839.525106,984.844320,477.947032,,
D,DREGION,,3,"2024/06/14 20:55:00",1,VIC1,0,160.67298,0,160.67298,0,0,6678.83,-35,6612.49,0,-66.35,0,,,85,,,,,,,,108.83,,,,,,,,74,,,,,,,,106.28,,,,,,,,121,,,,,,,,90,,,,,,2.21531,9416.48709,461,6719.2417,6684.9,,59,,,,167,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.26,0.26,0,0.26,0.26,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,0.72,0.72,0,724,753,714,451.9999,555.0001,621.0001,592.0001,684.893650,,
D,DREGION,,3,"2024/06/14 21:00:00",1,NSW1,0,165.64321,0,165.64321,0,0,10049.65,-48,9330.87,30,-748.77,0,,,61,,,,,,,,110,,,,,,,,68.1,,,,,,,,153,,,,,,,,131,,,,,,,,129,,,,,,0,11719.87311,198,10131.88184,10082.51,,88,,,,36,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0,229,248,484,163.870144,317.000550,429.000550,341.000550,337.166193,,
D,DREGION,,3,"2024/06/14 21:00:00",1,QLD1,0,155.66816,0,155.66816,0,0,7089.46,-33,7741.4,0,651.94,0,,,42,,,,,,,,94,,,,,,,,74,,,,,,,,51,,,,,,,,64.57,,,,,,,,54,,,,,,2.99242,9902.00411,124,7121.05664,7090.48,,1,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0,133,153,93,282.369060,226,347,127,414.071407,,
D,DREGION,,3,"2024/06/14 21:00:00",1,SA1,0,159.29695,0,159.29695,0,0,1820.82,-8,1811.53,0,-9.29,0,,,47.99,,,,,,,,92,,,,,,,,85,,,,,,,,87,,,,,,,,117,,,,,,,,143.94,,,,,,0,3313.52757,370,1828.60266,1820.55,,61,,,,33,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0,342,365,335,156,334.75,368,318,457,,
D,DREGION,,3,"2024/06/14 21:00:00",1,TAS1,0,150.21035,0,150.21035,0,0,1364.47,-5,1553.96,0,189.49,0,,,0,,,,,,,,13.12,,,,,,,,0,,,,,,,,6,,,,,,,,151.44,,,,,,,,136.08,,,,,,9.05397,1989.35485,0,1364.76074,1367.37,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,5.54454,5.54454,0,0.1,0.1,0,0.38,0.38,0,0.01,0.01,0,4.53,4.53,0,151.396018,151.441440,113.770977,49.999837,158.829261,706.128146,944.389624,437.836813,,
D,DREGION,,3,"2024/06/14 21:00:00",1,VIC1,0,159.42287,0,159.42287,0,0,6683.81,-36,6612.44,0,-71.36,0,,,63,,,,,,,,63,,,,,,,,53,,,,,,,,175.88,,,,,,,,139,,,,,,,,140,,,,,,0.74661,9406.44415,461,6727.32373,6689.3,,48,,,,71,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.01,0.01,0,0.01,0.01,0,799,829,789,401,406,452,428,594.6749,,
D,DREGION,,3,"2024/06/14 21:05:00",1,NSW1,0,251.32375,0,251.32375,0,0,9931.86,-55,9318.63,30,-643.23,0,,,83,,,,,,,,62,,,,,,,,59,,,,,,,,148,,,,,,,,99,,,,,,,,124.67,,,,,,-16.169,11634.48137,198,10036.93262,9963.7,,44,,,,31,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.05,0.05,0,0.01,0.01,0,3.61,3.61,0,197.651340,216.651340,462.651340,122.000001,410,522,454,462.799893,,
D,DREGION,,3,"2024/06/14 21:05:00",1,QLD1,0,250.01,0,250.01,0,0,7066.88,-35,7386.01,0,319.13,0,,,0,,,,,,,,84.2,,,,,,,,42,,,,,,,,61,,,,,,,,60,,,,,,,,76,,,,,,0.61999,9673.34869,124,7102.34131,7063.94,,1,,,,5,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.05,0.05,0,0.01,0.01,0,3.61,3.61,0,133,153,71,185.729821,186,267.197980,97,283,,
D,DREGION,,3,"2024/06/14 21:05:00",1,SA1,0,219.06636,0,219.06636,0,0,1818.41,-8,2047.05,0,228.64,0,,,55.52,,,,,,,,102.98,,,,,,,,72.87,,,,,,,,83.85,,,,,,,,178,,,,,,,,156,,,,,,-1.78243,3338.05351,370,1828.02539,1820.83,,37,,,,21,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.05,0.05,0,0.01,0.01,0,3.61,3.61,0,310,315,294,55.219416,338,372,320,549,,
D,DREGION,,3,"2024/06/14 21:05:00",1,TAS1,0,222.19435,0,222.19435,0,0,1353.14,-5,1519.65,0,166.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.36,,,,,,,,88.12,,,,,,,,114.83,,,,,,5.76359,1997.54728,0,1355.38184,1355.31,,50,,,,50,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,6.58802,6.58802,0,0.01,0.01,0,0.05,0.05,0,0.01,0.01,0,4.53,4.53,0,130.095128,88.122581,38.357795,49.999997,144.628838,631.259746,914.269914,456.019338,,
D,DREGION,,3,"2024/06/14 21:05:00",1,VIC1,0,234.58582,0,234.58582,0,0,6672.47,-30,6621.81,0,-50.66,0,,,118,,,,,,,,128,,,,,,,,107,,,,,,,,138,,,,,,,,177.75,,,,,,,,131.38,,,,,,-0.79217,9381.88789,461,6710.13379,6689.37,,78,,,,116,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.05,0.05,0,0.01,0.01,0,3.61,3.61,0,738,767,722,280.249890,515,541.239990,537,522.9999,,
D,DREGION,,3,"2024/06/14 21:10:00",1,NSW1,0,279.56927,0,279.56927,0,0,9860.08,-60,9269.62,0,-590.45,0,,,47.14,,,,,,,,105.34,,,,,,,,54.62,,,,,,,,92,,,,,,,,70.62,,,,,,,,88.71,,,,,,-8.27764,11627.41559,198,9932.31836,9864.88,,94,,,,24,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.51,0.51,0,0.39,0.39,0,5,5,0,0.03,0.03,0,0.1,0.1,0,0.1,0.1,0,1.2,1.2,0,129.273980,148.273980,388.273980,41,394,506,418,527.773559,,
