C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/19,04:05:01,0000000423522453,,0000000423522447
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/18 19:10:00",1,TAS1,0,253.67192,0,253.67192,0,0,1549.31,-3,2086.98,0,537.68,0,,,4.27,,,,,,,,35.77,,,,,,,,35.77,,,,,,,,3,,,,,,,,37.93,,,,,,,,66.49,,,,,,6.838,2145,0,1570.10754,1574.59,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.72,0.72,0,0.26,0.26,0,33.25192,33.25192,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.04,3.04,0,104.423077,39.910963,14.426436,49.999960,215.6255,883.191845,1234.135148,736.342838,,
D,DREGION,,3,"2024/06/18 19:10:00",1,VIC1,0,287.3639,0,287.3639,0,0,7939.45,-24,7811.63,0,-127.82,0,,,105,,,,,,,,99,,,,,,,,55,,,,,,,,129.17,,,,,,,,176,,,,,,,,107,,,,,,2.98673,8975.56897,174,7981.15674,7955.78,,26,,,,150,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.72,0.72,0,0.26,0.26,0,0.26,0.26,0,0.1,0.1,0,0.1,0.1,0,0.38,0.38,0,3.77,3.77,0,692,705,681,292,537,640,596,744.2375,,
D,DREGION,,3,"2024/06/18 19:15:00",1,NSW1,0,293.68315,0,293.68315,0,0,11364.68,-30,10451.73,0,-912.95,0,,,46,,,,,,,,43,,,,,,,,41.5,,,,,,,,121,,,,,,,,108,,,,,,,,106,,,,,,14.07135,10772.38805,98,11377.86816,11362,,56,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0,220.662840,240.662840,231.662840,95.121921,282,363,276,272.067563,,
D,DREGION,,3,"2024/06/18 19:15:00",1,QLD1,0,274.29825,0,274.29825,0,0,8040.78,-18,8851.97,0,811.19,0,,,41,,,,,,,,131.7,,,,,,,,98.93,,,,,,,,64,,,,,,,,74.44,,,,,,,,74.48,,,,,,0.30244,10397.14737,124,8055.875,8038.88,,6,,,,129,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0,145.482759,175.444444,88.423077,273.999316,270.929825,419.701754,159.701754,408.000007,,
D,DREGION,,3,"2024/06/18 19:15:00",1,SA1,0,299.98,0,299.98,0,0,2129.15,-6,1969.17,0,-159.98,0,,,64,,,,,,,,64,,,,,,,,58,,,,,,,,72,,,,,,,,156.5,,,,,,,,203,,,,,,-11.8863,2974.21213,372,2154.82007,2129.84,,63,,,,13,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0,276,283,270,184,288,305,297,515,,
D,DREGION,,3,"2024/06/18 19:15:00",1,TAS1,0,255.80452,0,255.80452,0,0,1543.38,-3,2041.46,0,498.09,0,,,9.12,,,,,,,,4.1,,,,,,,,0.75,,,,,,,,12.35,,,,,,,,47.08,,,,,,,,54,,,,,,7.83024,2140.2,0,1563.87183,1565.1,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,36.28452,36.28452,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.04,3.04,0,104.423077,47.082174,34.147266,49.999997,194.966198,849.295590,1258.364314,760.573902,,
D,DREGION,,3,"2024/06/18 19:15:00",1,VIC1,0,287.36202,0,287.36202,0,0,7975.42,-19,7770.59,0,-204.83,0,,,115,,,,,,,,139,,,,,,,,55,,,,,,,,186,,,,,,,,186,,,,,,,,134.55,,,,,,7.98289,8972.59229,414,8002.64502,7989.1,,35,,,,2,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0,782,795,771,271,487,590,541,758.80,,
D,DREGION,,3,"2024/06/18 19:20:00",1,NSW1,0,302.22637,0,302.22637,0,0,11381.56,-30,10424.68,0,-956.87,0,,,46,,,,,,,,43,,,,,,,,42,,,,,,,,112,,,,,,,,103.28,,,,,,,,98,,,,,,10.815,10815.71913,98,11401,11378.24,,50,,,,0,,,,,,,,,,,,,,,,,,,0.6,0.6,0,0.71,0.71,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.77,3.77,0,221.099180,240.099180,218.099180,84.870144,282,363,276,242.168316,,
D,DREGION,,3,"2024/06/18 19:20:00",1,QLD1,0,284.75,0,284.75,0,0,8038.09,-19,8807.18,0,769.09,0,,,61.01,,,,,,,,132.7,,,,,,,,99.93,,,,,,,,68,,,,,,,,78.44,,,,,,,,78.48,,,,,,5.00768,10399.82161,124,8051.53223,8035.18,,6,,,,47,,,,,,,,,,,,,,,,,,,0.6,0.6,0,0.71,0.71,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.77,3.77,0,177.482759,207.444444,120.423077,312.108446,271.929825,420.701754,160.701754,400.189548,,
D,DREGION,,3,"2024/06/18 19:20:00",1,SA1,0,300,0,300,0,0,2145.83,-6,2054.92,0,-90.91,0,,,70,,,,,,,,70,,,,,,,,64,,,,,,,,71,,,,,,,,138,,,,,,,,200,,,,,,0,2977.88033,372,2152.72925,2145.82,,69,,,,39,,,,,,,,,,,,,,,,,,,0.6,0.6,0,0.71,0.71,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.77,3.77,0,273,280,267,184,294,311,303,465,,
D,DREGION,,3,"2024/06/18 19:20:00",1,TAS1,0,260.68466,0,260.68466,0,0,1539.33,-3,2042.77,0,503.44,0,,,60,,,,,,,,93.96,,,,,,,,14.21,,,,,,,,29.61,,,,,,,,58.53,,,,,,,,57,,,,,,8.15709,2140.2,0,1556.27734,1561.52,,50,,,,50,,,,,,,,,,,,,,,,,,,0.6,0.6,0,0.71,0.71,0,0.38,0.38,0,41.16466,41.16466,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.04,3.04,0,107.423077,58.531331,49.739586,49.999992,194.966198,849.295590,1259.786213,723.052074,,
D,DREGION,,3,"2024/06/18 19:20:00",1,VIC1,0,293.27361,0,293.27361,0,0,7960.23,-19,7764.94,0,-195.3,0,,,34,,,,,,,,38,,,,,,,,34,,,,,,,,175,,,,,,,,194,,,,,,,,138.78,,,,,,7.92777,8966.93797,414,7985.64209,7973.74,,35,,,,84,,,,,,,,,,,,,,,,,,,0.6,0.6,0,0.71,0.71,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.39,0.39,0,3.77,3.77,0,771,784,760,280,276,299,265,609.05,,
D,DREGION,,3,"2024/06/18 19:25:00",1,NSW1,0,286.21753,0,286.21753,0,0,11238.59,-34,10399.11,0,-839.48,0,,,46,,,,,,,,43,,,,,,,,42,,,,,,,,114,,,,,,,,101,,,,,,,,115.16,,,,,,21.92652,10777.28757,98,11251.7793,11234.6,,37,,,,0,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1,1,0,190.6424,209.6424,200.6424,84.870144,241,282,255,255.187768,,
D,DREGION,,3,"2024/06/18 19:25:00",1,QLD1,0,270.35,0,270.35,0,0,8008.08,-21,8767.82,0,759.75,0,,,42,,,,,,,,132.7,,,,,,,,99.93,,,,,,,,69,,,,,,,,76.44,,,,,,,,79.48,,,,,,1.61641,10379.09196,124,8025.40723,8005.47,,1,,,,79,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1,1,0,160.482759,187.444444,103.423077,312.946784,271.929825,420.701754,160.701754,408.000007,,
D,DREGION,,3,"2024/06/18 19:25:00",1,SA1,0,297.86328,0,297.86328,0,0,2131.97,-5,1937.71,0,-194.27,0,,,72,,,,,,,,72,,,,,,,,66,,,,,,,,73,,,,,,,,164.55,,,,,,,,203,,,,,,-7.18665,2953.70976,372,2147.51245,2133.19,,102,,,,35,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1,1,0,276,283,270,184,264,281,273,515,,
D,DREGION,,3,"2024/06/18 19:25:00",1,TAS1,0,251.52414,0,251.52414,0,0,1540.59,-3,2038.82,0,498.22,0,,,12.19,,,,,,,,7.78,,,,,,,,0.87,,,,,,,,25.35,,,,,,,,58.65,,,,,,,,58,,,,,,8.11768,2139.7,0,1556.9436,1562.33,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,32.06414,32.06414,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.04,3.04,0,108.423077,58.650632,53.293656,50.000003,194.966198,849.295590,1256.196379,769.229013,,
D,DREGION,,3,"2024/06/18 19:25:00",1,VIC1,0,282.45606,0,282.45606,0,0,7954.04,-22,7760.73,0,-193.31,0,,,106,,,,,,,,130,,,,,,,,46.26,,,,,,,,174,,,,,,,,172,,,,,,,,117,,,,,,1.65195,8962.7278,414,7988.81836,7968.61,,20,,,,56,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,1,1,0,771,784,760,282,528,651,602,758.4250,,
D,DREGION,,3,"2024/06/18 19:30:00",1,NSW1,0,293.8686,0,293.8686,0,0,11264.44,-36,10346.15,0,-918.28,0,,,73,,,,,,,,70,,,,,,,,38.17,,,,,,,,112,,,,,,,,111,,,,,,,,110,,,,,,21.20638,10713.06107,98,11277.20117,11262.16,,12,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,210.642390,229.642390,220.642390,94.870144,209,250,213,202.4591,,
D,DREGION,,3,"2024/06/18 19:30:00",1,QLD1,0,275.85911,0,275.85911,0,0,8011.07,-17,8810.11,0,799.04,0,,,42,,,,,,,,132.7,,,,,,,,99.93,,,,,,,,65,,,,,,,,76.44,,,,,,,,78.48,,,,,,0,10372.49065,124,8026.12451,8009.29,,6,,,,68,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,170.482759,198.444444,113.423077,301.908976,251.929825,385.701754,145.701754,388.778293,,
D,DREGION,,3,"2024/06/18 19:30:00",1,SA1,0,299.99,0,299.99,0,0,2121.75,-5,1966.73,1,-156.02,0,,,85,,,,,,,,85,,,,,,,,79,,,,,,,,73,,,,,,,,114.17,,,,,,,,174.79,,,,,,2.22247,2941.63804,372,2125.76099,2123.4,,120,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,277,284,270,200,264,281,273,464,,
D,DREGION,,3,"2024/06/18 19:30:00",1,TAS1,0,255.16442,0,255.16442,0,0,1533.81,-3,2039.74,0,505.93,0,,,15.37,,,,,,,,25.92,,,,,,,,6.91,,,,,,,,6,,,,,,,,58.65,,,,,,,,57,,,,,,8.91494,2139.4,0,1550.29724,1556.21,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,35.70442,35.70442,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.04,3.04,0,107.423077,58.650632,52.271716,50.000002,190.521754,730.295590,1257.218505,770.227922,,
D,DREGION,,3,"2024/06/18 19:30:00",1,VIC1,0,287.35052,0,287.35052,0,0,7955.48,-19,7757.81,0,-197.67,0,,,51,,,,,,,,60,,,,,,,,31,,,,,,,,200.01,,,,,,,,213,,,,,,,,153,,,,,,10.70912,8959.81292,414,7978.7998,7969.48,,22,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.76,3.76,0,822,835,811,278.9999,278,321,282,624.143750,,
D,DREGION,,3,"2024/06/18 19:35:00",1,NSW1,0,307.67516,0,307.67516,0,0,11167.23,-40,10350.32,0,-816.91,0,,,48,,,,,,,,61.96,,,,,,,,70.75,,,,,,,,98,,,,,,,,84,,,,,,,,112,,,,,,29.94644,10716.21137,188,11172.48145,11160.24,,85,,,,20,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,228.569150,247.569150,226.569150,110.992064,285,366,269,324.386476,,
D,DREGION,,3,"2024/06/18 19:35:00",1,QLD1,0,298.40398,0,298.40398,0,0,8096.2,-11,8689.57,0,593.37,0,,,41,,,,,,,,132.7,,,,,,,,58.93,,,,,,,,69,,,,,,,,101.33,,,,,,,,102.82,,,,,,-4.90176,10334.80523,124,8108.38623,8090.73,,1,,,,6,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,173,202.333333,116,202.293426,271.929825,420.701754,160.701754,405.910007,,
D,DREGION,,3,"2024/06/18 19:35:00",1,SA1,0,300,0,300,0,0,2122.72,-5,2059.53,0,-63.19,0,,,52.17,,,,,,,,70,,,,,,,,64,,,,,,,,76,,,,,,,,161.67,,,,,,,,175,,,,,,8.11114,2942.87291,286,2121.24634,2122.56,,115,,,,29,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,278,284,270,214,249,266,258,515,,
D,DREGION,,3,"2024/06/18 19:35:00",1,TAS1,0,264.63412,0,264.63412,0,0,1527.19,-3,2003.91,0,476.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,7.33,,,,,,,,53.81,,,,,,,,46,,,,,,8.08931,2135,0,1544.56433,1547.09,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,44.21412,44.21412,0,0.1,0.1,0,0.1,0.1,0,0.01,0.01,0,3.04,3.04,0,111.673077,65.630004,41.445422,50,212.466017,758.439741,1223.908749,770.326704,,
D,DREGION,,3,"2024/06/18 19:35:00",1,VIC1,0,296.25055,0,296.25055,0,0,7899.27,-19,7729.7,0,-169.57,0,,,66,,,,,,,,111,,,,,,,,66,,,,,,,,175,,,,,,,,173,,,,,,,,138,,,,,,0.17793,8961.69788,174,7932.41455,7912.41,,20,,,,146,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,0.01,0.01,0,0.01,0.01,0,712,725,701,280.9999,568,672,628,758.956250,,
D,DREGION,,3,"2024/06/18 19:40:00",1,NSW1,0,300.25762,0,300.25762,0,0,11222.09,-35,10351.48,0,-870.6,0,,,57.36,,,,,,,,50.42,,,,,,,,58.72,,,,,,,,93,,,,,,,,79,,,,,,,,107,,,,,,19.96929,10716.70833,188,11233.91211,11216.41,,73,,,,16,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,5.95,5.95,0,237.544740,256.544740,235.544740,121.243205,337,418,330,357.023812,,
D,DREGION,,3,"2024/06/18 19:40:00",1,QLD1,0,289.30738,0,289.30738,0,0,8043.8,-12,8694.39,0,650.59,0,,,42,,,,,,,,129.63,,,,,,,,56.74,,,,,,,,69.05,,,,,,,,107.33,,,,,,,,110,,,,,,-7.53546,10094.27399,124,8058.39893,8039.09,,11,,,,6,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,5.95,5.95,0,178,208.333333,122,224.910009,269.736842,417.631579,157.631579,408.280142,,
D,DREGION,,3,"2024/06/18 19:40:00",1,SA1,0,299.99,0,299.99,0,0,2125.76,-6,1981.76,0,-144,0,,,69,,,,,,,,72,,,,,,,,66,,,,,,,,77,,,,,,,,164.75,,,,,,,,177,,,,,,10.76789,2938.59627,372,2121.22705,2126.25,,42,,,,10,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,5.95,5.95,0,280,286,272,214,309,326,318,515,,
D,DREGION,,3,"2024/06/18 19:40:00",1,TAS1,0,257.3127,0,257.3127,0,0,1523.2,-4,2016.47,0,493.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.98,,,,,,,,49.64,,,,,,,,46,,,,,,8.33691,2135,0,1540.10596,1544.51,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.39,0.39,0,36.8927,36.8927,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,3.04,3.04,0,114.006410,69.960611,29.979592,50,219.153782,756.558583,1224.924622,771.326697,,
D,DREGION,,3,"2024/06/18 19:40:00",1,VIC1,0,288.76748,0,288.76748,0,0,7832.41,-20,7729.57,0,-102.84,0,,,106,,,,,,,,130,,,,,,,,75,,,,,,,,175,,,,,,,,173,,,,,,,,133.73,,,,,,0.07592,8961.56507,174,7869.125,7847.41,,34,,,,150,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,5.95,5.95,0,703,716,692,280.9999,527,631,582,758.9875,,
D,DREGION,,3,"2024/06/18 19:45:00",1,NSW1,0,297.53272,0,297.53272,0,0,11262.95,-34,10379.02,0,-883.93,0,,,55,,,,,,,,53,,,,,,,,52,,,,,,,,128,,,,,,,,114,,,,,,,,119.43,,,,,,19.79768,10717.32745,188,11272.71973,11257.72,,109,,,,0,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.3,0.3,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.71,3.71,0,233.5188,255.5188,234.5188,84.870144,226,307,199,278.817212,,
D,DREGION,,3,"2024/06/18 19:45:00",1,QLD1,0,284.92072,0,284.92072,0,0,8040.85,-11,8721.05,0,680.19,0,,,42,,,,,,,,132.7,,,,,,,,58.93,,,,,,,,68.21,,,,,,,,77.44,,,,,,,,78.48,,,,,,-5.04334,10084.87818,124,8051.99756,8036.53,,6,,,,100.91,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.3,0.3,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.71,3.71,0,149.482759,178.444444,93.423077,226.486559,271.929825,420.701754,160.701754,404.910007,,
D,DREGION,,3,"2024/06/18 19:45:00",1,SA1,0,300,0,300,0,0,2123.3,-6,1934.45,0,-188.85,0,,,65,,,,,,,,72,,,,,,,,66,,,,,,,,77,,,,,,,,148.11,,,,,,,,177,,,,,,15.80288,2924.25617,372,2114.07886,2124.44,,45,,,,13,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.3,0.3,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.71,3.71,0,284.042630,290.042630,276.042630,214,288,289,289,515,,
D,DREGION,,3,"2024/06/18 19:45:00",1,TAS1,0,253.29884,0,253.29884,0,0,1512.4,-4,2029.91,0,517.51,0,,,28.36,,,,,,,,31.37,,,,,,,,17.46,,,,,,,,6,,,,,,,,48.36,,,,,,,,47,,,,,,6.14222,2135,0,1532.65796,1535.83,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.3,0.3,0,32.87884,32.87884,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.04,3.04,0,115.006410,68.675782,27.446312,50,221.626815,763.739409,1223.924622,775.871413,,
D,DREGION,,3,"2024/06/18 19:45:00",1,VIC1,0,285.85093,0,285.85093,0,0,7797.11,-26,7703.89,0,-93.22,0,,,82,,,,,,,,91,,,,,,,,62.08,,,,,,,,177,,,,,,,,186,,,,,,,,152,,,,,,3.81424,8965.89399,414,7835.9209,7813.79,,0,,,,56.09,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.3,0.3,0,6.07,6.07,0,0.2,0.2,0,0.38,0.38,0,0.38,0.38,0,3.71,3.71,0,782,795,771,271,479,563,524,684.206250,,
D,DREGION,,3,"2024/06/18 19:50:00",1,NSW1,0,297.73247,0,297.73247,0,0,11147.93,-32,10291.98,2,-857.95,0,,,52,,,,,,,,43,,,,,,,,43.37,,,,,,,,101,,,,,,,,87,,,,,,,,112,,,,,,13.07039,10709.92092,188,11162.0293,11144.49,,84.24,,,,12,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.51,0.51,0,0.38,0.38,0,5,5,0,0.1,0.1,0,0.08,0.08,0,0.2,0.2,0,0.2,0.2,0,233.6424,255.6424,234.6424,108.243843,318.760480,399.760480,311.760480,343.302509,,
D,DREGION,,3,"2024/06/18 19:50:00",1,QLD1,0,284.75,0,284.75,0,0,8007.82,-14,8665.5,0,657.68,0,,,42,,,,,,,,132.7,,,,,,,,58.93,,,,,,,,69,,,,,,,,77.44,,,,,,,,81.48,,,,,,-2.89597,10076.72399,124,8020.83496,8003.5,,1,,,,40,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.51,0.51,0,0.38,0.38,0,5,5,0,0.1,0.1,0,0.08,0.08,0,0.2,0.2,0,0.2,0.2,0,177.482759,206.444444,121.423077,265.524899,271.929825,420.701754,160.701754,403.880007,,
D,DREGION,,3,"2024/06/18 19:50:00",1,SA1,0,300.01,0,300.01,0,0,2129.89,-6,1978.64,0,-151.25,0,,,66,,,,,,,,69,,,,,,,,64,,,,,,,,75,,,,,,,,165,,,,,,,,160,,,,,,16.95412,2885.76436,286,2120.479,2130.47,,60,,,,10,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.51,0.51,0,0.38,0.38,0,5,5,0,0.1,0.1,0,0.08,0.08,0,0.2,0.2,0,0.2,0.2,0,257,263,249,187,296,296,296,515,,
D,DREGION,,3,"2024/06/18 19:50:00",1,TAS1,0,255.54245,0,255.54245,0,0,1505.18,-4,2029.47,0,524.29,0,,,0,,,,,,,,24.62,,,,,,,,24.62,,,,,,,,25.29,,,,,,,,48.04,,,,,,,,47,,,,,,4.50285,2135,0,1528.02295,1529.23,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.51,0.51,0,0.38,0.38,0,35.12245,35.12245,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,3.04,3.04,0,115.006410,68.360873,27.580312,50,226.289121,883.072080,1222.924622,768.271710,,
D,DREGION,,3,"2024/06/18 19:50:00",1,VIC1,0,288.79119,0,288.79119,0,0,7847.18,-26,7704.69,0,-142.49,0,,,107.56,,,,,,,,111.49,,,,,,,,66,,,,,,,,186,,,,,,,,196.83,,,,,,,,173.83,,,,,,-0.04533,8966.6936,174,7888.31592,7862.6,,20,,,,108,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.51,0.51,0,0.38,0.38,0,5,5,0,0.1,0.1,0,0.08,0.08,0,0.2,0.2,0,0.2,0.2,0,777,789,765,271,518,622,573,759.1125,,
D,DREGION,,3,"2024/06/18 19:55:00",1,NSW1,0,305.47348,0,305.47348,0,0,11219.43,-33,10299.5,0,-919.93,0,,,64,,,,,,,,61,,,,,,,,60,,,,,,,,102,,,,,,,,117,,,,,,,,135,,,,,,13.58661,10707.0016,188,11238.09473,11215.43,,32,,,,25,,,,,,,,,,,,,,,,,,,2.29,2.29,0,0.79,0.79,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.03,0.03,0,0.08,0.08,0,9.88,9.88,0,234.593560,256.593560,235.593560,106.048228,298.000480,379.000480,281.000480,321.029611,,
