C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/11,04:05:03,0000000422614152,,0000000422614146
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/10 21:05:00",1,VIC1,0,9,0,9,0,0,5735.44,-37,6806.75,7,1064.32,0,,,89,,,,,,,,99,,,,,,,,89,,,,,,,,201,,,,,,,,162.73,,,,,,,,138,,,,,,-6.22351,10510.33408,447,5880.0293,5825.55,,181,,,,7,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,2,2,0,0.14,0.14,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,889,910.888450,870.888450,304.7769,370,411,407,422.7856,,
D,DREGION,,3,"2024/06/10 21:10:00",1,NSW1,0,109.30514,0,109.30514,0,0,9558.51,-50,8683.28,0,-875.23,0,,,67.48,,,,,,,,103.73,,,,,,,,69.89,,,,,,,,146,,,,,,,,123.59,,,,,,,,121,,,,,,7.30715,11685.11359,197,9648.2041,9604.1,,44,,,,11,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,6,6,0,0.1,0.1,0,0.15,0.15,0,0.07,0.07,0,3.61,3.61,0,250.590520,269.590520,496.590520,167.888922,377,488,410,442.388114,,
D,DREGION,,3,"2024/06/10 21:10:00",1,QLD1,0,115.01,0,115.01,0,0,7216.38,-35,7211.17,0,-5.21,0,,,44,,,,,,,,82,,,,,,,,69,,,,,,,,50,,,,,,,,129,,,,,,,,129,,,,,,-21.96544,9971.29269,124,7272.70264,7216.48,,6,,,,86,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,6,6,0,0.1,0.1,0,0.15,0.15,0,0.07,0.07,0,3.61,3.61,0,239,358,140,400.959990,241,370,210,351.904982,,
D,DREGION,,3,"2024/06/10 21:10:00",1,SA1,0,7.93619,0,7.93619,0,0,1657.18,-8,2097.99,1,439.81,0,,,80,,,,,,,,93,,,,,,,,87,,,,,,,,145.57,,,,,,,,184,,,,,,,,122.96,,,,,,8.76249,3567.98963,331,1667.40698,1667.26,,20,,,,69,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,6,6,0,0.1,0.1,0,0.15,0.15,0,0.07,0.07,0,3.61,3.61,0,284,290,290,265,250,256,243,325,,
D,DREGION,,3,"2024/06/10 21:10:00",1,TAS1,0,99.14,0,99.14,0,0,1346.9,-5,908.9,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106,,,,,,,,156.38,,,,,,,,150.79,,,,,,-11.38924,2525.86146,0,1363.29065,1346.9,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.51,0.51,0,0.39,0.39,0,6.2,6.2,0,0.1,0.1,0,0.15,0.15,0,0,0,0,2.6,2.6,0,200.897516,353.212037,263.307516,192.060050,68.645259,335.792891,219.430064,192.439950,,
D,DREGION,,3,"2024/06/10 21:10:00",1,VIC1,0,9,0,9,0,0,5772.36,-36,6791.62,0,1019.26,0,,,64,,,,,,,,102,,,,,,,,64,,,,,,,,172,,,,,,,,161.85,,,,,,,,110,,,,,,-17.15075,10508.61016,447,5915.18652,5858.22,,135.62,,,,4,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,6,6,0,0.1,0.1,0,0.15,0.15,0,0.07,0.07,0,3.61,3.61,0,821.780960,829.780960,785.780960,269.780860,599,680,666,585.656150,,
D,DREGION,,3,"2024/06/10 21:15:00",1,NSW1,0,110.03676,0,110.03676,0,0,9540.95,-47,8634.67,13,-919.28,0,,,62.63,,,,,,,,84,,,,,,,,46.33,,,,,,,,156,,,,,,,,133,,,,,,,,123,,,,,,-5.18069,11671.11607,197,9641.39551,9599.87,,122,,,,18,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.17,0.17,0,0.15,0.15,0,0.15,0.15,0,250.444030,269.444030,490.444030,161.420127,315,426,328,377.358753,,
D,DREGION,,3,"2024/06/10 21:15:00",1,QLD1,0,115.01,0,115.01,0,0,7184.16,-39,7212.15,0,28,0,,,44,,,,,,,,122,,,,,,,,93,,,,,,,,50,,,,,,,,129,,,,,,,,126,,,,,,-32.8274,9936.8698,124,7256.04102,7183.63,,1,,,,50,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.17,0.17,0,0.15,0.15,0,0.15,0.15,0,279,418,140,409.203010,265,410,210,413,,
D,DREGION,,3,"2024/06/10 21:15:00",1,SA1,0,7.93708,0,7.93708,0,0,1644.19,-8,2084.7,1,439.51,0,,,63,,,,,,,,77,,,,,,,,73,,,,,,,,102.23,,,,,,,,159.64,,,,,,,,92,,,,,,5.75159,3555.70424,332,1657.25391,1654.1,,35,,,,88,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.17,0.17,0,0.15,0.15,0,0.15,0.15,0,286,291,291,280,237,241,230,326,,
D,DREGION,,3,"2024/06/10 21:15:00",1,TAS1,0,99.14,0,99.14,0,0,1351.85,-6,913.85,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106,,,,,,,,156.38,,,,,,,,153.68,,,,,,-7.63371,2523.69819,0,1365.48376,1351.85,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.39,0.39,0,0.39,0.39,0,6.2,6.2,0,0.1,0.1,0,0.17,0.17,0,0,0,0,2.6,2.6,0,200.897516,349.160177,256.195606,185.948140,64.260865,222.904801,225.968983,199.551860,,
D,DREGION,,3,"2024/06/10 21:15:00",1,VIC1,0,9,0,9,0,0,5688.87,-35,6736.14,16,1031.27,0,,,77,,,,,,,,95.79,,,,,,,,77,,,,,,,,201,,,,,,,,173,,,,,,,,136.04,,,,,,-28.14412,10502.98131,442,5842.80811,5792.06,,54,,,,14,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.17,0.17,0,0.15,0.15,0,0.15,0.15,0,832.5634,835.5634,792.5634,239.5634,403,464,455,450.4991,,
D,DREGION,,3,"2024/06/10 21:20:00",1,NSW1,0,105.76,0,105.76,0,0,9383.79,-52,8512.53,25,-896.26,0,,,31,,,,,,,,122.83,,,,,,,,78.47,,,,,,,,120,,,,,,,,126.17,,,,,,,,95,,,,,,-14.69341,11668.58689,197,9493.36914,9455.75,,27,,,,27,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,250.172420,269.172420,496.172420,172.942778,469.000550,610.000550,542.000550,442.918339,,
D,DREGION,,3,"2024/06/10 21:20:00",1,QLD1,0,111.04101,0,111.04101,0,0,7160.19,-42,7161.39,0,1.2,0,,,44,,,,,,,,104,,,,,,,,80,,,,,,,,50,,,,,,,,132,,,,,,,,129,,,,,,-32.59441,9931.27029,124,7234.58447,7160.17,,1,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,279,418,140,429.919980,252,392,192,370.037014,,
D,DREGION,,3,"2024/06/10 21:20:00",1,SA1,0,7.93766,0,7.93766,0,0,1635.42,-8,2075.01,1,438.58,0,,,35.87,,,,,,,,75,,,,,,,,71,,,,,,,,169.68,,,,,,,,182,,,,,,,,152.82,,,,,,4.99704,3549.00941,334,1649.55103,1645.3,,23,,,,89,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,284,289,289,265,249,253,241,325,,
D,DREGION,,3,"2024/06/10 21:20:00",1,TAS1,0,53.14,0,53.14,0,0,1349.08,-7,911.08,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106,,,,,,,,156.38,,,,,,,,152.37,,,,,,-5.37454,2522.9021,0,1361.45044,1349.08,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.72,0.72,0,0.39,0.39,0,6.2,6.2,0,0.1,0.1,0,0.15,0.15,0,0,0,0,2.6,2.6,0,200.897516,350.938247,257.973676,187.726210,64.260865,229.126731,223.607607,197.773790,,
D,DREGION,,3,"2024/06/10 21:20:00",1,VIC1,0,9,0,9,0,0,5644.39,-41,6682.04,0,1037.64,0,,,61,,,,,,,,81,,,,,,,,61,,,,,,,,172,,,,,,,,157.71,,,,,,,,106,,,,,,-35.60109,10506.79381,439,5803.52393,5731.76,,239,,,,4,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,890,900.530740,857.530740,314.530640,433,472,468,450.625410,,
D,DREGION,,3,"2024/06/10 21:25:00",1,NSW1,0,94.13796,0,94.13796,0,0,9334.22,-55,8475.66,25,-883.57,0,,,72.58,,,,,,,,83.68,,,,,,,,60.22,,,,,,,,146,,,,,,,,123,,,,,,,,104.43,,,,,,-9.7215,11681.53824,197,9445.53711,9409.83,,43,,,,5,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.15,0.15,0,0.1,0.1,0,2,2,0,256.517270,275.517270,496.517270,172.991912,359.000550,470.000550,392.000550,315.611085,,
D,DREGION,,3,"2024/06/10 21:25:00",1,QLD1,0,99.32,0,99.32,0,0,7097.66,-41,7063.92,0,-33.74,0,,,44,,,,,,,,122,,,,,,,,93,,,,,,,,50,,,,,,,,129,,,,,,,,126,,,,,,-26.17206,9928.89547,124,7164.25195,7098.32,,4.62,,,,66.4,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.15,0.15,0,0.1,0.1,0,2,2,0,279,430,140,428.899990,265,410,210,340.218756,,
D,DREGION,,3,"2024/06/10 21:25:00",1,SA1,0,7.89537,0,7.89537,0,0,1621.55,-8,2071.61,1,449.07,0,,,64,,,,,,,,78,,,,,,,,72,,,,,,,,98,,,,,,,,130.49,,,,,,,,91,,,,,,3.82158,3551.53142,335,1636.46973,1631.8,,45,,,,59,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.15,0.15,0,0.1,0.1,0,2,2,0,284,290,290,284,251,257,246,326,,
D,DREGION,,3,"2024/06/10 21:25:00",1,TAS1,0,52.14,0,52.14,0,0,1333.57,-7,895.57,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106,,,,,,,,156.38,,,,,,,,154.02,,,,,,-7.99031,2534.82223,0,1348.56311,1333.57,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.39,0.39,0,0.38,0.38,0,6.2,6.2,0,0.1,0.1,0,0.15,0.15,0,0,0,0,3.6,3.6,0,200.397516,353.212037,285.596896,215.349430,62.260865,214.852941,197.322555,171.650570,,
D,DREGION,,3,"2024/06/10 21:25:00",1,VIC1,0,9,0,9,0,0,5621.06,-42,6696.6,17.6,1057.94,0,,,77,,,,,,,,101,,,,,,,,66,,,,,,,,233.75,,,,,,,,232,,,,,,,,177,,,,,,-29.95016,10522.90185,439,5776.50586,5729.83,,113,,,,39.6,,,,,,,,,,,,,,,,,,,0.25,0.25,0,0.39,0.39,0,0.38,0.38,0,6,6,0,0.1,0.1,0,0.15,0.15,0,0.1,0.1,0,2,2,0,928,950.607680,909.607680,320.814140,577.401220,636.401220,627.401220,530.217110,,
D,DREGION,,3,"2024/06/10 21:30:00",1,NSW1,0,97.65099,0,97.65099,0,0,9226.32,-49,8328.99,110,-1007.34,0,,,45.79,,,,,,,,57,,,,,,,,35,,,,,,,,136,,,,,,,,144.68,,,,,,,,121,,,,,,-15.94018,11682.40403,197,9362.08398,9384.21,,32,,,,65,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.39,0.39,0,2.75,2.75,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,3.75,3.75,0,256.541690,275.541690,250.541690,225.991914,381,492,404,313.259822,,
D,DREGION,,3,"2024/06/10 21:30:00",1,QLD1,0,100.86,0,100.86,0,0,6993.45,-44,7075.7,0,82.25,0,,,44,,,,,,,,119,,,,,,,,89.86,,,,,,,,49,,,,,,,,132,,,,,,,,129,,,,,,-27.29179,9927.9569,124,7064.39697,6992.22,,11,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.39,0.39,0,2.75,2.75,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,3.75,3.75,0,279,431,140,428.899990,262.833333,407,207,401.518738,,
D,DREGION,,3,"2024/06/10 21:30:00",1,SA1,0,7.81057,0,7.81057,0,0,1603.66,-8,2079.47,1,474.81,0,,,67,,,,,,,,91,,,,,,,,81,,,,,,,,171.22,,,,,,,,183,,,,,,,,146.09,,,,,,0,3556.80234,336,1622.39685,1614.97,,20,,,,33,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.39,0.39,0,2.75,2.75,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,3.75,3.75,0,284,290,291,265,252,258,247,332,,
D,DREGION,,3,"2024/06/10 21:30:00",1,TAS1,0,14.3986,0,14.3986,0,0,1325.16,-7,889.96,0,-435.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106,,,,,,,,156.38,,,,,,,,153.59,,,,,,-7.2145,2530.96284,0,1339.37195,1325.16,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.72,0.72,0,0.39,0.39,0,6.2,6.2,0,0.01,0.01,0,0.08,0.08,0,0,0,0,3.6,3.6,0,200.397516,353.212037,287.247466,221.15,62.260865,214.852941,195.671985,170,,
D,DREGION,,3,"2024/06/10 21:30:00",1,VIC1,0,9,0,9,0,0,5610.34,-41,6646.36,0,1036.02,0,,,99,,,,,,,,116.62,,,,,,,,88,,,,,,,,172,,,,,,,,156,,,,,,,,105,,,,,,-16.02556,10523.66721,442,5762.88135,5703.92,,139.81,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.39,0.39,0,2.75,2.75,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,3.75,3.75,0,861,884,841,330.0624,571,651,637,549.9750,,
D,DREGION,,3,"2024/06/10 21:35:00",1,NSW1,0,105,0,105,0,0,9175.83,-49,8452.44,110,-833.39,0,,,66,,,,,,,,90.05,,,,,,,,43,,,,,,,,130,,,,,,,,127.12,,,,,,,,105,,,,,,0,11684.11439,197,9322.7334,9335.91,,70,,,,89.2,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.41,0.41,0,3.65,3.65,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,256.1236,275.1236,496.1236,246.243841,284.000550,365.000550,297.000550,248.444714,,
D,DREGION,,3,"2024/06/10 21:35:00",1,QLD1,0,111.23146,0,111.23146,0,0,7043.54,-45,6979.31,0,-64.23,0,,,44,,,,,,,,107,,,,,,,,80,,,,,,,,49,,,,,,,,132,,,,,,,,129,,,,,,0,9925.67291,124,7088.09717,7044.82,,1,,,,13.8,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.41,0.41,0,3.65,3.65,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,279,429.199980,140,262.800024,252,392,192,395.062490,,
D,DREGION,,3,"2024/06/10 21:35:00",1,SA1,0,7.81012,0,7.81012,0,0,1609.47,-9,2071.03,1,460.55,0,,,65,,,,,,,,102,,,,,,,,94.99,,,,,,,,179,,,,,,,,180,,,,,,,,174,,,,,,8.49023,3561.26778,336,1621.47583,1620.14,,53,,,,67,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.41,0.41,0,3.65,3.65,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,283,288,289,265,236,242,232,334,,
D,DREGION,,3,"2024/06/10 21:35:00",1,TAS1,0,99.17,0,99.17,0,0,1328.04,-8,890.04,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,101.89,,,,,,,,156.38,,,,,,,,153.85,,,,,,-1.50828,2525.82881,0,1337.54907,1328.04,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.72,0.72,0,0.41,0.41,0,6.2,6.2,0,0.39,0.39,0,0.45,0.45,0,0,0,0,2.6,2.6,0,186.897516,248.100057,162.135486,104.15,64.472205,216.352941,200.717412,173.611980,,
D,DREGION,,3,"2024/06/10 21:35:00",1,VIC1,0,8.95,0,8.95,0,0,5566.93,-42,6615.31,22,1026.38,0,,,80.13,,,,,,,,83,,,,,,,,75,,,,,,,,190.23,,,,,,,,192.54,,,,,,,,108.95,,,,,,0,10534.28353,447,5700.92725,5679.21,,81.62,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.72,0.72,0,0.41,0.41,0,3.65,3.65,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,894.508440,919.329209,878.279540,378.873190,460,501,497,412.939110,,
D,DREGION,,3,"2024/06/10 21:40:00",1,NSW1,0,105.75,0,105.75,0,0,9196.35,-49,8411.51,45,-829.84,0,,,60.72,,,,,,,,77.08,,,,,,,,51.62,,,,,,,,146,,,,,,,,123.49,,,,,,,,121,,,,,,-7.22967,11682.44424,197,9364.19043,9285.86,,87,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,5,5,0,0.03,0.03,0,0.1,0.1,0,0.07,0.07,0,3.61,3.61,0,256.492860,275.492860,496.492860,163.121766,380.000550,491.000550,423.000550,388.114706,,
D,DREGION,,3,"2024/06/10 21:40:00",1,QLD1,0,111.2515,0,111.2515,0,0,6951.79,-43,6931.18,0,-20.62,0,,,44,,,,,,,,122,,,,,,,,93,,,,,,,,51,,,,,,,,144,,,,,,,,132,,,,,,-19.77183,9912.68381,124,7015.64111,6952.16,,1,,,,58,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,5,5,0,0.03,0.03,0,0.1,0.1,0,0.07,0.07,0,3.61,3.61,0,295,434,143,352.299988,265,410,210,396.156250,,
D,DREGION,,3,"2024/06/10 21:40:00",1,SA1,0,0.01736,0,0.01736,0,0,1598.96,-9,2087.2,1,487.24,0,,,67,,,,,,,,77,,,,,,,,67,,,,,,,,176.48,,,,,,,,184,,,,,,,,137.66,,,,,,10.23561,3577.92193,338,1609.52588,1610.8,,51,,,,68,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,5,5,0,0.03,0.03,0,0.1,0.1,0,0.07,0.07,0,3.61,3.61,0,284,289,289,263,239,245,235,338,,
D,DREGION,,3,"2024/06/10 21:40:00",1,TAS1,0,11.08,0,11.08,0,0,1327.6,-9,889.6,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,106,,,,,,,,156.38,,,,,,,,155.57,,,,,,-2.7575,2533.2674,0,1339.3606,1327.6,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.51,0.51,0,0.39,0.39,0,6.2,6.2,0,0.03,0.03,0,0.1,0.1,0,0,0,0,2.93375,2.93375,0,186.397516,250.212037,169.471766,107.3743,62.972205,214.852941,193.521757,167.7757,,
D,DREGION,,3,"2024/06/10 21:40:00",1,VIC1,0,0.02,0,0.02,0,0,5492.86,-40,6448.67,11,944.81,0,,,85,,,,,,,,109,,,,,,,,83,,,,,,,,162,,,,,,,,171.97,,,,,,,,117,,,,,,-22.83784,10466.30061,447,5671.59375,5591.75,,66.62,,,,34,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,5,5,0,0.03,0.03,0,0.1,0.1,0,0.07,0.07,0,3.61,3.61,0,959.571429,1017.235294,992,459.906150,602,641,637,394.045470,,
D,DREGION,,3,"2024/06/10 21:45:00",1,NSW1,0,105,0,105,0,0,9106.53,-41,8327.19,28,-807.34,0,,,89,,,,,,,,83.01,,,,,,,,102.84,,,,,,,,130,,,,,,,,107,,,,,,,,105,,,,,,-16.97412,11688.38404,197,9262.12402,9178.94,,112,,,,16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.14,0.14,0,0.1,0.1,0,0.39,0.39,0,2.08,2.08,0,256.5661,275.5661,496.5661,173.702246,383,495,427,447.908703,,
D,DREGION,,3,"2024/06/10 21:45:00",1,QLD1,0,110.34519,0,110.34519,0,0,6944.46,-42,6909.95,0,-34.51,0,,,0,,,,,,,,122,,,,,,,,49,,,,,,,,27,,,,,,,,141,,,,,,,,141,,,,,,-15.38143,9897.72565,124,7003.43359,6945.09,,1,,,,51,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.14,0.14,0,0.1,0.1,0,0.39,0.39,0,2.08,2.08,0,305,444,143,359,265,410,210,396.156250,,
D,DREGION,,3,"2024/06/10 21:45:00",1,SA1,0,0.01736,0,0.01736,0,0,1599.72,-9,2084.41,1,483.68,0,,,64.78,,,,,,,,76,,,,,,,,70,,,,,,,,160.27,,,,,,,,163.89,,,,,,,,118.59,,,,,,13.37668,3566.34819,339,1607.47949,1611.34,,67,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.14,0.14,0,0.1,0.1,0,0.39,0.39,0,2.08,2.08,0,284,290,290,275,252,258,249,343,,
D,DREGION,,3,"2024/06/10 21:45:00",1,TAS1,0,54.15,0,54.15,0,0,1324.2,-8,886.2,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,96.77,,,,,,,,156.38,,,,,,,,151.29,,,,,,-1.41556,2518.87856,0,1333.61963,1324.2,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.39,0.39,0,0.39,0.39,0,6.2,6.2,0,0.14,0.14,0,0.1,0.1,0,0,0,0,2.92667,2.92667,0,186.397516,242.986527,159.021956,104.15,76.642159,337.078451,204.033483,169,,
D,DREGION,,3,"2024/06/10 21:45:00",1,VIC1,0,0.02,0,0.02,0,0,5371.24,-42,6329.91,20,938.67,0,,,105,,,,,,,,107,,,,,,,,74,,,,,,,,223,,,,,,,,208,,,,,,,,145,,,,,,-29.84099,10464.62,445,5546.33545,5478.09,,25.62,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,5,5,0,0.14,0.14,0,0.1,0.1,0,0.39,0.39,0,2.08,2.08,0,964.142857,1026.382353,990,441.0624,598,661,654,459.966129,,
D,DREGION,,3,"2024/06/10 21:50:00",1,NSW1,0,105.75,0,105.75,0,0,9122.48,-38,8431.74,85,-775.74,0,,,58,,,,,,,,86.2,,,,,,,,60,,,,,,,,120,,,,,,,,97.49,,,,,,,,95,,,,,,-26.32218,11697.33792,197,9257.68555,9252.61,,39,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.41,0.41,0,5,5,0,0.01,0.01,0,0.15,0.15,0,0.39,0.39,0,3.76,3.76,0,250.492860,269.492860,490.492860,210.969028,372.000670,484.000670,396.000670,370.666134,,
D,DREGION,,3,"2024/06/10 21:50:00",1,QLD1,0,111.72388,0,111.72388,0,0,6882.04,-39,6822.07,0,-59.97,0,,,0,,,,,,,,104,,,,,,,,80,,,,,,,,24,,,,,,,,157,,,,,,,,129,,,,,,-7.94811,9886.17492,124,6928.89844,6883.16,,7.62,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.41,0.41,0,5,5,0,0.01,0.01,0,0.15,0.15,0,0.39,0.39,0,3.76,3.76,0,307,446,140,331.838434,252,392,192,321.089387,,
