C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/22,04:05:08,0000000423842986,,0000000423842980
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/21 20:40:00",1,TAS1,0,274.32507,0,274.32507,0,0,1401.48,-3,1743.61,0,342.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.52,,,,,,,,125.3,,,,,,,,133.27,,,,,,-5.49305,2148.40942,0,1419.78137,1411.64,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.57105,7.57105,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,3.31,3.31,0,137.613740,149.320894,144.562756,49.999962,262.829817,924.492359,1142.704734,675.541528,,
D,DREGION,,3,"2024/06/21 20:40:00",1,VIC1,0,299.5,0,299.5,0,0,6946.47,-29,6948.58,0,2.11,0,,,97.92,,,,,,,,110.24,,,,,,,,76,,,,,,,,160,,,,,,,,169,,,,,,,,101.72,,,,,,-8.38607,9199.77393,465,7012.05908,6968.45,,70,,,,44,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,12.89,12.89,0,0.01,0.01,0,0.08,0.08,0,0.08,0.08,0,3.76,3.76,0,745,750,725,232.9999,609,711,709,629.187399,,
D,DREGION,,3,"2024/06/21 20:45:00",1,NSW1,0,299.99,0,299.99,0,0,10469.12,-38,9686.62,0,-782.5,0,,,37.28,,,,,,,,86,,,,,,,,91.71,,,,,,,,138,,,,,,,,114,,,,,,,,111,,,,,,-20.72863,11501.83171,198,10537.78516,10477.32,,115,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,19.92,19.92,0,0.34,0.34,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,219,240,467,92.212914,234.000480,306.000480,258.000480,394.828720,,
D,DREGION,,3,"2024/06/21 20:45:00",1,QLD1,0,274.13955,0,274.13955,0,0,7104.18,-25,7988.99,45,839.81,0,,,0,,,,,,,,70.7,,,,,,,,45.93,,,,,,,,16,,,,,,,,42.56,,,,,,,,60.59,,,,,,-16.46896,9367.2441,124,7151.23486,7154.28,,1,,,,71,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,19.92,19.92,0,0.34,0.34,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,92.586207,92.555556,77.538462,117.999988,171.929825,253.701754,103.701754,266.000007,,
D,DREGION,,3,"2024/06/21 20:45:00",1,SA1,0,366.23406,0,366.23406,0,0,2067.07,-7,1717.6,0,-349.47,0,,,69,,,,,,,,72,,,,,,,,66,,,,,,,,73,,,,,,,,108.06,,,,,,,,167,,,,,,5.947,2570.60048,365,2074.8916,2073.7,,23,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,19.92,19.92,0,0.34,0.34,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,278,281,270,91,309,326,318,414,,
D,DREGION,,3,"2024/06/21 20:45:00",1,TAS1,0,272.25272,0,272.25272,0,0,1363.5,-4,1741.74,0,378.24,0,,,0,,,,,,,,31.67,,,,,,,,0,,,,,,,,43.89,,,,,,,,124.37,,,,,,,,127.07,,,,,,-2.62244,2149.2627,0,1381.68018,1375.98,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.57105,7.57105,0,0.34,0.34,0,0.38,0.38,0,0.1,0.1,0,3.31,3.31,0,137.620668,148.386714,144.562756,49.999993,262.837248,924.492359,1142.704734,675.472436,,
D,DREGION,,3,"2024/06/21 20:45:00",1,VIC1,0,299.5,0,299.5,0,0,6899.05,-37,6867.68,0,-31.37,0,,,99,,,,,,,,114,,,,,,,,73,,,,,,,,170,,,,,,,,179,,,,,,,,102.33,,,,,,-5.19433,9197.29098,465,6966.52197,6921.35,,73,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,19.92,19.92,0,0.34,0.34,0,0.38,0.38,0,0.1,0.1,0,0.1,0.1,0,736,739,724,219,374,435,440,487.3749,,
D,DREGION,,3,"2024/06/21 20:50:00",1,NSW1,0,299.99,0,299.99,0,0,10416.33,-39,9586.79,0,-829.53,0,,,77,,,,,,,,85.46,,,,,,,,75.52,,,,,,,,102,,,,,,,,85.05,,,,,,,,107,,,,,,-31.59706,11496.81035,198,10497.80078,10427.67,,66,,,,31,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.75,3.75,0,210,231,458,129.513861,407.000480,519.000480,431.000480,459.799961,,
D,DREGION,,3,"2024/06/21 20:50:00",1,QLD1,0,270.43826,0,270.43826,0,0,7062.34,-22,7954.26,0,891.92,0,,,0,,,,,,,,67.63,,,,,,,,43.74,,,,,,,,22,,,,,,,,62.44,,,,,,,,65.48,,,,,,-11.09706,9470.23822,124,7145.73633,7069.38,,6,,,,64,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.75,3.75,0,104.482759,104.444444,80.423077,128.999996,214.736842,324.631579,124.631579,342.999998,,
D,DREGION,,3,"2024/06/21 20:50:00",1,SA1,0,360.00717,0,360.00717,0,0,2058.9,-8,1716.9,0,-342,0,,,82,,,,,,,,82,,,,,,,,72,,,,,,,,70,,,,,,,,128,,,,,,,,166,,,,,,4.39043,2569.90002,365,2069.06885,2064.9,,20,,,,46,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.75,3.75,0,276,278,265,91,307,323,315,414,,
D,DREGION,,3,"2024/06/21 20:50:00",1,TAS1,0,272.94002,0,272.94002,0,0,1370.11,-5,1746.44,0,376.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,107.32,,,,,,,,125.34,,,,,,,,127.17,,,,,,-0.44039,2151.44292,0,1387.44629,1382.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.38,0.38,0,7.93,7.93,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.31,3.31,0,137.618360,149.364784,145.562756,49.999956,262.834772,924.492359,1142.704734,675.495467,,
D,DREGION,,3,"2024/06/21 20:50:00",1,VIC1,0,299.5,0,299.5,0,0,6836,-36,6797.04,0,-38.96,0,,,98.57,,,,,,,,140,,,,,,,,86,,,,,,,,139,,,,,,,,167,,,,,,,,102.18,,,,,,-7.65196,9194.22758,465,6902.82373,6857.03,,68,,,,29,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.71,0.71,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.75,3.75,0,738,742,718,240.816160,609,711,709,626.781151,,
D,DREGION,,3,"2024/06/21 20:55:00",1,NSW1,0,300.46081,0,300.46081,0,0,10376.59,-47,9594.27,65,-847.32,0,,,72,,,,,,,,70,,,,,,,,57.13,,,,,,,,128,,,,,,,,104,,,,,,,,103.74,,,,,,-28.38855,11499.26665,198,10465.18359,10455.13,,60,,,,27,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,10.75,10.75,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,219,240,467,168.946374,231.000480,313.000480,205.000480,244.704971,,
D,DREGION,,3,"2024/06/21 20:55:00",1,QLD1,0,270.38,0,270.38,0,0,7004.15,-22,7917.39,0,913.25,0,,,0,,,,,,,,106.63,,,,,,,,82.74,,,,,,,,35,,,,,,,,64.44,,,,,,,,62.48,,,,,,-18.87809,9508.16753,124,7052.80762,7012.53,,37,,,,64,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,10.75,10.75,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,104.482759,106.444444,80.423077,128.999996,198.736842,294.631579,124.631579,240.999998,,
D,DREGION,,3,"2024/06/21 20:55:00",1,SA1,0,379.98,0,379.98,0,0,2055.91,-8,1693.54,0,-362.36,0,,,84,,,,,,,,84,,,,,,,,78,,,,,,,,76,,,,,,,,112.44,,,,,,,,170,,,,,,2.68725,2575.22216,365,2067.21094,2063.95,,30,,,,22,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,10.75,10.75,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,281,284,270,91,308,325,317,414,,
D,DREGION,,3,"2024/06/21 20:55:00",1,TAS1,0,271.56887,0,271.56887,0,0,1354.11,-5,1747.83,0,393.72,0,,,12.45,,,,,,,,30.77,,,,,,,,0,,,,,,,,42.26,,,,,,,,123.32,,,,,,,,119.98,,,,,,0.55185,2152.72599,0,1372.09717,1367.64,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,7.60474,7.60474,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.31,3.31,0,137.616051,149.342844,145.562756,49.999962,262.832295,924.492359,1142.704734,675.518498,,
D,DREGION,,3,"2024/06/21 20:55:00",1,VIC1,0,299.5,0,299.5,0,0,6860.24,-34,6886.81,55,-28.43,0,,,91,,,,,,,,86,,,,,,,,60,,,,,,,,160,,,,,,,,165,,,,,,,,113,,,,,,-7.61222,9202.29268,469,6923.61963,6940.6,,33,,,,57,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,10.75,10.75,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,737,742,722,281.9998,366,407,417,417.906250,,
D,DREGION,,3,"2024/06/21 21:00:00",1,NSW1,0,310.86884,0,310.86884,0,0,10442.44,-46,9550.44,0,-892,0,,,80,,,,,,,,78,,,,,,,,42,,,,,,,,138,,,,,,,,114,,,,,,,,111,,,,,,-24.63918,11494.43791,198,10569.05469,10447.3,,58,,,,5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.98,10.98,0,0.05,0.05,0,0.38,0.38,0,0.17,0.17,0,3.75,3.75,0,219,240,467,94.870144,196,278,160,303.437143,,
D,DREGION,,3,"2024/06/21 21:00:00",1,QLD1,0,289.5559,0,289.5559,0,0,7043.37,-26,7767.59,0,724.22,0,,,0,,,,,,,,109.7,,,,,,,,84.93,,,,,,,,35,,,,,,,,63.44,,,,,,,,62.48,,,,,,-24.01989,9460.5797,124,7099.71191,7045.18,,0,,,,64,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.98,10.98,0,0.05,0.05,0,0.38,0.38,0,0.17,0.17,0,3.75,3.75,0,104.482759,105.444444,80.423077,128.999996,184.929825,267.701754,127.701754,221.000007,,
D,DREGION,,3,"2024/06/21 21:00:00",1,SA1,0,379.95,0,379.95,0,0,2031.86,-9,1673.71,0,-358.15,0,,,68,,,,,,,,71,,,,,,,,61.38,,,,,,,,76,,,,,,,,93.05,,,,,,,,159.95,,,,,,-5.73085,2584.05275,285,2053.98145,2039.8,,46,,,,71,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.98,10.98,0,0.05,0.05,0,0.38,0.38,0,0.17,0.17,0,3.75,3.75,0,279,282,264,102.045190,294,309,302,414,,
D,DREGION,,3,"2024/06/21 21:00:00",1,TAS1,0,270.88846,0,270.88846,0,0,1346.95,-5,1753.01,0,406.05,0,,,0,,,,,,,,2.84,,,,,,,,0,,,,,,,,25.24,,,,,,,,123.3,,,,,,,,113.36,,,,,,1.26798,2157.90555,0,1365.59387,1361.36,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.57105,7.57105,0,0.05,0.05,0,0.38,0.38,0,0.17,0.17,0,3.31,3.31,0,137.613740,149.320894,145.562756,49.999962,262.829817,924.492359,1142.704734,675.541528,,
D,DREGION,,3,"2024/06/21 21:00:00",1,VIC1,0,299.5,0,299.5,0,0,6817.84,-35,6994.51,0,176.68,0,,,110.98,,,,,,,,115,,,,,,,,89,,,,,,,,170,,,,,,,,178,,,,,,,,125,,,,,,-5.10224,9195.95679,469,6911.58154,6845.61,,56,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.98,10.98,0,0.05,0.05,0,0.38,0.38,0,0.17,0.17,0,3.75,3.75,0,740,745,726,215,345,368,373,413.9999,,
D,DREGION,,3,"2024/06/21 21:05:00",1,NSW1,0,359.9931,0,359.9931,0,0,10366.63,-46,9555.05,0,-811.58,0,,,64,,,,,,,,69,,,,,,,,47.91,,,,,,,,75,,,,,,,,84,,,,,,,,124,,,,,,-32.13669,11385.047,198,10453.69727,10368.1,,63,,,,46,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.79,0.79,0,0.39,0.39,0,32.25674,32.25674,0,0.1,0.1,0,0.17,0.17,0,0.17,0.17,0,3.76,3.76,0,139.000640,159.000640,401.000640,61,143,145,177,393.933522,,
D,DREGION,,3,"2024/06/21 21:05:00",1,QLD1,0,345.64151,0,345.64151,0,0,6966.16,-28,7490.87,0,524.71,0,,,39,,,,,,,,106.63,,,,,,,,82.74,,,,,,,,36,,,,,,,,64.18,,,,,,,,75.54,,,,,,-32.94017,9100.13665,124,7031.58545,6964.39,,14,,,,78,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.79,0.79,0,0.39,0.39,0,32.25674,32.25674,0,0.1,0.1,0,0.17,0.17,0,0.17,0.17,0,3.76,3.76,0,92.206859,93.177740,76.961481,133.000096,146.736842,199.631579,109.631579,195.999998,,
D,DREGION,,3,"2024/06/21 21:05:00",1,SA1,0,380,0,380,0,0,2010.94,-10,1725.49,0,-285.46,0,,,66,,,,,,,,82,,,,,,,,76,,,,,,,,107,,,,,,,,141,,,,,,,,146,,,,,,-10.44858,2580.60679,285,2038.60925,2014.49,,30,,,,8,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.79,0.79,0,0.39,0.39,0,32.25674,32.25674,0,0.1,0.1,0,0.17,0.17,0,0.17,0.17,0,3.76,3.76,0,273,274,254,100,306,323,315,433,,
D,DREGION,,3,"2024/06/21 21:05:00",1,TAS1,0,312.72542,0,312.72542,0,0,1351.14,-5,1655.1,0,303.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.05,,,,,,,,112.13,,,,,,,,116.81,,,,,,1.07096,2162.90403,0,1370.45923,1359.09,,50,,,,50,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.79,0.79,0,0.39,0.39,0,10.71098,10.71098,0,0.1,0.1,0,0.17,0.17,0,0.17,0.17,0,3.31,3.31,0,130.938730,112.125862,113.021515,49.999924,250.545693,779.044626,997.757366,672.518498,,
D,DREGION,,3,"2024/06/21 21:05:00",1,VIC1,0,338.82414,0,338.82414,0,0,6843.67,-33,7142.92,0,299.25,0,,,95.11,,,,,,,,124.79,,,,,,,,62,,,,,,,,130,,,,,,,,169.06,,,,,,,,108,,,,,,-4.08753,9116.84322,229,6911.75391,6863.37,,53,,,,38,,,,,,,,,,,,,,,,,,,16.73,16.73,0,0.79,0.79,0,0.39,0.39,0,32.25674,32.25674,0,0.1,0.1,0,0.17,0.17,0,0.17,0.17,0,3.76,3.76,0,733.0001,749.0001,719.0001,233.093650,399.0001,481.0001,479.0001,477.572140,,
D,DREGION,,3,"2024/06/21 21:10:00",1,NSW1,0,329.45,0,329.45,0,0,10240.73,-54,9629.98,0,-610.74,0,,,65,,,,,,,,101.96,,,,,,,,61.18,,,,,,,,75,,,,,,,,64.55,,,,,,,,109,,,,,,-36.1031,11510.28952,198,10331.21875,10238.41,,88,,,,14,,,,,,,,,,,,,,,,,,,1.95,1.95,0,0.71,0.71,0,0.39,0.39,0,3.25,3.25,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,175,195,438,103.3072,286,318,370,488.423759,,
D,DREGION,,3,"2024/06/21 21:10:00",1,QLD1,0,322.15235,0,322.15235,0,0,6978.12,-30,7392.77,0,414.64,0,,,39,,,,,,,,109.7,,,,,,,,84.93,,,,,,,,37,,,,,,,,65.33,,,,,,,,72,,,,,,-40.51683,8999.89612,124,7046.04736,6975.33,,1,,,,0,,,,,,,,,,,,,,,,,,,1.95,1.95,0,0.71,0.71,0,0.39,0.39,0,3.25,3.25,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,135,117.333333,82,75.000009,200.929825,297.701754,127.701754,323.000007,,
D,DREGION,,3,"2024/06/21 21:10:00",1,SA1,0,379.95,0,379.95,0,0,1991.49,-11,1663.82,0,-327.66,0,,,41,,,,,,,,72,,,,,,,,61,,,,,,,,102.17,,,,,,,,152,,,,,,,,144.17,,,,,,-16.23601,2603.51875,285,2023.93652,1996.98,,16.62,,,,86,,,,,,,,,,,,,,,,,,,1.95,1.95,0,0.71,0.71,0,0.39,0.39,0,3.25,3.25,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,262,264,241,103,309,326,318,420,,
D,DREGION,,3,"2024/06/21 21:10:00",1,TAS1,0,290.99871,0,290.99871,0,0,1339.37,-5,1651.16,0,311.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.38,,,,,,,,132.71,,,,,,,,120.42,,,,,,-5.67933,2159.15652,0,1359.08826,1347.75,,50,,,,50,,,,,,,,,,,,,,,,,,,1.95,1.95,0,0.71,0.71,0,0.39,0.39,0,8.27246,8.27246,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,3.31,3.31,0,134.117811,132.711904,128.891798,49.999948,259.437479,890.492359,1098.476790,620.095733,,
D,DREGION,,3,"2024/06/21 21:10:00",1,VIC1,0,316.091,0,316.091,0,0,6773.19,-32,7015.14,0,241.95,0,,,76,,,,,,,,99,,,,,,,,65,,,,,,,,131,,,,,,,,154,,,,,,,,123,,,,,,-17.36927,9107.54883,229,6843.64258,6794.4,,97,,,,70,,,,,,,,,,,,,,,,,,,1.95,1.95,0,0.71,0.71,0,0.39,0.39,0,3.25,3.25,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,0.01,0.01,0,757,763,744,209.9999,560.0001,620.0001,628.0001,599.2499,,
D,DREGION,,3,"2024/06/21 21:15:00",1,NSW1,0,376.13173,0,376.13173,0,0,10260.85,-56,9582.44,0,-678.41,0,,,85.26,,,,,,,,96,,,,,,,,64.95,,,,,,,,94,,,,,,,,107,,,,,,,,117,,,,,,-16.84736,11506.44349,198,10334.87695,10261.25,,41,,,,48,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.3,0.3,0,0.3,0.3,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.75,3.75,0,160,180,420,107,98,100,102,235.011603,,
D,DREGION,,3,"2024/06/21 21:15:00",1,QLD1,0,372.40053,0,372.40053,0,0,6943.27,-30,7303.05,0,359.79,0,,,39,,,,,,,,114,,,,,,,,88,,,,,,,,52,,,,,,,,61.56,,,,,,,,65.59,,,,,,-44.37041,8935.29731,124,7014.68262,6940.25,,3,,,,0,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.3,0.3,0,0.3,0.3,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.75,3.75,0,115.586207,113.555556,78.538462,75,188,272,132,224,,
D,DREGION,,3,"2024/06/21 21:15:00",1,SA1,0,380,0,380,0,0,1986.19,-12,1725.87,0,-260.33,0,,,69,,,,,,,,72,,,,,,,,66,,,,,,,,68,,,,,,,,129,,,,,,,,167,,,,,,-20.45826,2611.44369,285,2022.84033,1988.87,,45,,,,13,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.3,0.3,0,0.3,0.3,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.75,3.75,0,277,279,254,88,288,289,289,415,,
D,DREGION,,3,"2024/06/21 21:15:00",1,TAS1,0,322.33485,0,322.33485,0,0,1341.9,-5,1712.82,0,370.91,0,,,0,,,,,,,,23.64,,,,,,,,0,,,,,,,,6,,,,,,,,83.78,,,,,,,,112.01,,,,,,-5.46686,2155.95564,0,1361.33032,1353.89,,50,,,,50,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.3,0.3,0,8.98555,8.98555,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.31,3.31,0,116.480316,83.780701,64.863747,49.999949,247.828497,854.803342,1153.897370,730.211938,,
D,DREGION,,3,"2024/06/21 21:15:00",1,VIC1,0,353.69962,0,353.69962,0,0,6699,-38,6939.75,0,240.75,0,,,72,,,,,,,,79,,,,,,,,51,,,,,,,,155.65,,,,,,,,189.69,,,,,,,,109.43,,,,,,-28.33184,9032.74871,469,6787.56055,6719.68,,71,,,,175,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.3,0.3,0,0.3,0.3,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.75,3.75,0,655,661,642,223.9999,371,411,419,484.5624,,
D,DREGION,,3,"2024/06/21 21:20:00",1,NSW1,0,308.99158,0,308.99158,0,0,10235.89,-54,9584.25,0,-651.64,0,,,73.25,,,,,,,,86.66,,,,,,,,62,,,,,,,,112,,,,,,,,88,,,,,,,,123,,,,,,-12.34769,11503.24791,198,10305.04492,10235.2,,76,,,,21,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.51,0.51,0,0.38,0.38,0,4.98,4.98,0,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,3.76,3.76,0,187,207,450,114.999360,347.000480,419.000480,411.000480,464.853521,,
D,DREGION,,3,"2024/06/21 21:20:00",1,QLD1,0,297.56948,0,297.56948,0,0,6825.97,-34,7339.91,0,513.94,0,,,39,,,,,,,,106.63,,,,,,,,68.38,,,,,,,,56,,,,,,,,63.44,,,,,,,,66.48,,,,,,-48.22398,8994.46495,124,6905.79199,6824.68,,6,,,,5,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.51,0.51,0,0.38,0.38,0,4.98,4.98,0,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,3.76,3.76,0,115.482759,115.444444,81.423077,79.999996,198.736842,294.631579,124.631579,327.999998,,
D,DREGION,,3,"2024/06/21 21:20:00",1,SA1,0,366.23406,0,366.23406,0,0,1978.4,-13,1641.02,0,-337.38,0,,,67,,,,,,,,83,,,,,,,,72,,,,,,,,71,,,,,,,,130,,,,,,,,169,,,,,,-8.63243,2618.02346,286,2003.04785,1984.53,,23,,,,4,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.51,0.51,0,0.38,0.38,0,4.98,4.98,0,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,3.76,3.76,0,278,280,254,90,307,324,316,415,,
D,DREGION,,3,"2024/06/21 21:20:00",1,TAS1,0,276.42922,0,276.42922,0,0,1341.91,-5,1646.45,0,304.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,72.3,,,,,,,,137.07,,,,,,,,124.39,,,,,,2.37265,2154.24588,0,1357.40027,1349.89,,50,,,,50,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.51,0.51,0,0.38,0.38,0,7.94558,7.94558,0,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,3.31,3.31,0,134.985886,137.068795,129.891798,49.999929,260.331814,890.492359,1098.476790,667.106232,,
D,DREGION,,3,"2024/06/21 21:20:00",1,VIC1,0,299.5,0,299.5,0,0,6657.74,-39,6886.75,25,204.01,0,,,82,,,,,,,,105,,,,,,,,71,,,,,,,,130,,,,,,,,152.83,,,,,,,,88.47,,,,,,-30.97232,9006.07016,469,6750.29053,6704.08,,55,,,,140,,,,,,,,,,,,,,,,,,,1.43,1.43,0,0.51,0.51,0,0.38,0.38,0,4.98,4.98,0,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,3.76,3.76,0,716.9999,721.9999,704.9999,264.9998,549,671,614,542.343750,,
